gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADPRHL1,0.0793543604207219,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
ADPRHL2,7.27740323982362,0.0256723450942712,0.177756174688739,0.144424491240458,0.88516527833275,1
ADPRM,25.8574951494338,0.0947003630084105,0.159961809474493,0.592018578181382,0.553838147872808,1
ADRA1A,6.28934445526442,-0.022469192499715,0.177102303043232,-0.126871260924429,0.899042293257709,1
ADRA2B,0.0372106998893251,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
ADRB1,0.830496530328317,-0.0557931765675726,0.100829853991227,-0.553339852822031,0.580030716511955,1
ADRB2,6.88402948201997,0.0994224572832734,0.17733047299102,0.560661997942723,0.57502797819758,1
ADRBK1,191.128047375513,-0.0868149350933017,0.0988338800385532,-0.878392460757757,0.379730774362947,1
ADRBK2,83.1577747751887,-0.278177523470051,0.126784975393557,-2.19408902834545,0.0282290098736873,1
ADRM1,27.0819469140967,0.203679750808789,0.151458144380528,1.34479232953665,0.178692308020469,1
ADSL,84.6002139380297,0.158709739793216,0.125163479432555,1.26801955740403,0.204790966449799,1
ADSS,43.2606411398452,-0.136618163541516,0.141084486400491,-0.968342920097565,0.332873136199449,1
ADSSL1,0.147949180510875,-0.0117490134121614,0.0368024643500881,-0.319245290217453,0.749540515681601,1
ADTRP,5.08790609675573,-0.204035722782643,0.168823836425655,-1.20857176985487,0.226827407438298,1
AEBP1,0.130434427752094,0.0103790403415137,0.0350788472071663,0.295877463709621,0.767323662269204,1
AEBP2,18.8537565882671,-0.144767889683653,0.167507858964234,-0.864245358867396,0.387453119619726,1
AEN,10.8445869674469,0.000605829742721196,0.176731690047378,0.00342796327335968,0.997264886385877,1
AES,14.1494693235953,0.0535555893605206,0.176134131806868,0.304061392366839,0.761081119526748,1
AFAP1,0.92345469368962,-0.0133031922152099,0.100529600583639,-0.132331095895898,0.894722412680474,1
AFAP1L1,0.0894974379999835,-0.000136919994056142,0.0344179956605189,-0.003978151296393,0.996825902872117,1
AFF1,27.6658617419206,-0.221408072787584,0.158259188380491,-1.3990219149568,0.16180641143331,1
AFF2,0.518312737858608,-0.00450876699025477,0.0821993197461462,-0.0548516338599768,0.956256664415676,1
AFF3,4.19591223184299,-0.0992047097904275,0.17064385018303,-0.581355318014813,0.561001005108101,1
AFF4,20.5603297695141,0.0348048391579812,0.167311794128849,0.208023823659302,0.835210365646607,1
AFG3L1P,5.66749977962043,-0.0960427742589981,0.176818399678347,-0.543171832986335,0.587011498089851,1
AFG3L2,14.4250298470756,-0.122202363289476,0.173354029675596,-0.704929464392367,0.480854132842021,1
AFMID,28.935584036965,-0.147773870755696,0.159514979457053,-0.926394945845708,0.354240769720771,1
AFTPH,46.4636980280934,0.0500200774442663,0.14359059683912,0.348352040769837,0.727575815416992,1
AGA,57.6941527844048,0.00332543833267266,0.142140233391934,0.0233954753929745,0.981334814133028,1
AGAP1,0.0515721751186669,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
AGAP11,0.0607870130799812,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
AGAP2,2.24672747136254,0.0842795023359622,0.147381105968548,0.571847400534149,0.567425361412915,1
AGAP2-AS1,0.0804958402936618,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
AGAP3,5.52810575850277,-0.0811189928591328,0.175462336537072,-0.462315699540418,0.643854942793527,1
AGAP5,0.0820808226879481,0.0066130042940876,0.0344179956605189,0.192137983841791,0.84763412236697,1
AGBL2,0.160372847329161,-0.00840543868788515,0.0379841907659667,-0.221287817862802,0.824868334813984,1
AGBL3,0.0464692741324066,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
AGBL5,1.02677417073653,-0.0675237677854501,0.115842440696947,-0.582893172650754,0.559965216977969,1
AGER,3.39503495011335,0.0754416229488261,0.162719804988587,0.463629015251817,0.642913562510109,1
AGFG1,37.4004196980622,-0.0228312657316006,0.154589247089047,-0.147689869518863,0.882587526910325,1
AGFG2,0.733512174287292,0.0385546449156849,0.0983489465060669,0.392018890749445,0.695044255907185,1
AGGF1,16.4888562302954,-0.165918248665521,0.168356775804154,-0.985515717279652,0.32437081496485,1
AGK,13.4542489834303,0.123619446500117,0.175008679827864,0.706361802292937,0.479963168854792,1
AGL,6.47559855236719,-0.1355035005822,0.177739375756077,-0.762371871768924,0.44583808924745,1
AGMAT,7.85291502624465,0.00253048552713663,0.17857673779283,0.014170297645779,0.988694116652926,1
AGMO,2.08170345853543,0.0493225753361466,0.143762751062887,0.343083135036634,0.731535918293424,1
AGO1,15.4779172853407,-0.242913650640645,0.171202774039522,-1.41886515568123,0.155938332581558,1
AGO2,5.39980291759908,0.00826802421029448,0.174864463094685,0.0472824727447197,0.96228809718123,1
AGO3,4.00067577034549,-0.138571391759626,0.169176776937765,-0.819092278904231,0.412733766763093,1
AGO4,57.8248647618,-0.182554544432411,0.138041732374381,-1.32245909474178,0.186015321899193,1
AGPAT1,15.1864332209227,-0.189166871168291,0.168427421275538,-1.12313582750177,0.261379811965296,1
AGPAT2,5.97521774578363,0.335194013476016,0.175700948371267,1.90775301205393,0.0564231464621406,1
AGPAT3,15.9674078825181,0.147995253966864,0.172643860418428,0.857228595376491,0.391318561926136,1
AGPAT4,15.323509737207,-0.222138559140953,0.174811943575685,-1.27072873052737,0.203825170845185,1
AGPAT4-IT1,2.27104368029449,0.0291248824358442,0.149015290123795,0.195448953001055,0.845041496533536,1
AGPAT5,13.0124382004019,-0.171847861421562,0.174678185458126,-0.983796923301323,0.325215372410786,1
AGPAT6,11.8544377889515,0.167675993769396,0.17625311075017,0.951336365388005,0.341433652208602,1
AGPAT9,17.0280570200301,0.0109705285309804,0.171369423428334,0.0640168374935815,0.948956819925891,1
AGPS,17.0615501445938,-0.061948240215119,0.168379560607102,-0.367908313763031,0.712941600885227,1
AGRN,0.20023510659338,-0.00599713403435433,0.0448261145852501,-0.133786612777893,0.893571313477904,1
AGRP,1.59576132630235,-0.164806691521517,0.13399985642112,-1.22990200081694,0.218733804899217,1
AGTPBP1,57.7959689438615,-0.0462469973715504,0.132888560684386,-0.348013381538448,0.727830133919318,1
AGTRAP,166.155934668277,0.193252940666098,0.100881024657008,1.91565203984746,0.0554094008859502,1
AHCTF1,3.09114595059626,0.058944967895997,0.156358541936328,0.376985914335276,0.70618407271877,1
AHCY,30.2861460517047,-0.020298217105205,0.15636113710559,-0.129816254095784,0.896711802828043,1
AHCYL1,33.2444590804285,-0.139854995129864,0.15372422464961,-0.909778503997281,0.362939333250379,1
AHCYL2,6.79250827193566,-0.0866966808262542,0.178294058087455,-0.486256702866275,0.62678517307157,1
AHDC1,1.00687617811131,0.00213815740977816,0.111787986463804,0.0191268979558056,0.984739873886926,1
AHI1,6.67246386600382,-0.159857808806742,0.177965837623558,-0.898249972811532,0.369052296866593,1
AHNAK,521.365512264713,-0.167437365803859,0.11889492876829,-1.40828013051904,0.159048136826242,1
AHNAK2,0.342797902165006,-0.0835507741387841,0.0686495325765411,-1.21706253492154,0.223580423814871,1
AHR,94.0198665989522,-0.0531841035617015,0.156755584261323,-0.339280439751606,0.734398476519866,1
AHRR,0.548632496203246,0.11168259273468,0.0666982869591101,1.67444469455636,0.0940432351091432,1
AHSA1,21.9753146912612,-0.151118060906623,0.167741495964656,-0.900898492871817,0.367642292632086,1
AHSA2,7.9992084634726,-0.185321158917244,0.178670207244117,-1.03722473811227,0.299631131579095,1
AHSP,0.0372106998893251,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
AICDA,1.40184835792424,0.105139639416605,0.127177034614388,0.826718752606536,0.408396489912858,1
AIDA,14.0849024292482,0.0129018711497987,0.171004009620233,0.0754477697830083,0.939858452697798,1
AIF1,6078.82184271114,0.0172669451462887,0.091888364624223,0.18791220430249,0.850945475515712,1
AIF1L,0.045698752965312,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
AIFM1,17.3656166371798,-0.0423537475903492,0.171809555197686,-0.24651566987422,0.80528307584683,1
AIFM2,2.06341339853417,-0.0418310365190786,0.144331482448099,-0.28982614055891,0.771949248493629,1
AIFM3,6.54393029303055,0.0160312245991617,0.175881852077571,0.0911476903944092,0.927375238868422,1
AIG1,11.5680822861864,-0.0569144908722974,0.178707869519932,-0.318477809763994,0.750122524321383,1
AIM1,23.973170424882,0.233624697895791,0.160339949541933,1.45705857188569,0.145100212828456,1
AIM1L,0.164576717487892,0.00477126831639922,0.0416857724260159,0.114457956245558,0.90887477336265,1
AIM2,17.7664799679684,0.134637721675672,0.178662363926978,0.753587486006293,0.451096960867808,1
AIMP1,167.954429854383,0.0506543209613584,0.102239210840713,0.495449060539765,0.620283170936324,1
AIMP2,0.71836722394971,0.0479969556274865,0.0965940687143658,0.496893404184229,0.619264223031604,1
AIP,19.395035992789,0.148781578008971,0.166829164686726,0.891819954192992,0.372489444480976,1
AIPL1,15.8118169482045,-0.0639353370657125,0.175362480884073,-0.364589601740284,0.715417777946246,1
AIRE,0.0610994518496636,0,0.0344179956605189,0,1,1
AIRN,0.770443612043481,-0.0176927400505576,0.102476557537898,-0.172651584671102,0.862925301995212,1
AJUBA,0.0464692741324066,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
AK1,3.14257332138348,0.129533120907941,0.159750420463036,0.810846823016114,0.417453641491662,1
AK2,42.5951694069143,-0.0118365119565711,0.142004087380371,-0.0833533187313541,0.933570605539649,1
AK3,20.5257337332155,0.113386911348851,0.168908375607121,0.671292414845005,0.50203426580482,1
AK4,4.13083466305652,-0.010046960302338,0.168530554519281,-0.0596150670185359,0.952462217966982,1
AK5,1.40851045065829,0.152220760936222,0.126359748151416,1.20466179430666,0.22833389079023,1
AK8,0.31934470208894,-0.0216559364716367,0.0604115608429212,-0.358473381079249,0.719989084899847,1
AK9,7.97515027649257,-0.077504937570291,0.17831815182026,-0.434644127808221,0.663820759335894,1
AKAP1,3.22970513510647,-0.136051168332672,0.161903961315007,-0.840320194933123,0.400728881329716,1
AKAP10,11.692704564269,-0.067412822399452,0.176622847064578,-0.381676682942405,0.702701197389922,1
AKAP11,15.2052149674304,-0.0339154063720486,0.174033516986218,-0.194878589822065,0.845487995684838,1
AKAP12,2.43595713173523,-0.0490880130135935,0.15241437359201,-0.322069446973515,0.747400083844333,1
AKAP13,258.770150457539,-0.042641389001206,0.109743339361917,-0.388555599356979,0.697604917252876,1
AKAP14,0.0305497259248318,0,0.0344179956605189,0,1,1
AKAP17A,17.3549872018798,-0.145403147092816,0.168847195473691,-0.861152278454464,0.389154179322231,1
AKAP3,0.166108229603833,0.00981179836181613,0.0418278992045083,0.234575451993023,0.814538264438442,1
AKAP5,9.24627819443465,-0.0490631161340487,0.178615998430399,-0.274684891416192,0.78355833973186,1
AKAP7,7.43688172002319,-0.165982392893302,0.178201416652089,-0.931431388210326,0.351630460683816,1
AKAP8,36.0387796771318,0.113456834233608,0.146932776431796,0.772168313897428,0.440014745774713,1
AKAP8L,21.9996443409659,0.126157543595364,0.163795399887685,0.770214204317524,0.441172839410323,1
AKAP9,218.12815501993,-0.146142228101971,0.111072698707119,-1.31573491778862,0.188263030094797,1
AKIP1,15.3524059678009,-0.0615143064098315,0.172547991738245,-0.356505490386401,0.72146204111652,1
AKIRIN1,20.6238961607886,0.00843195606976866,0.163145397538202,0.0516836895003075,0.958780733761947,1
AKIRIN2,29.1253346407542,0.0890065654335445,0.154574702053209,0.575815862824087,0.564739650342395,1
AKNA,30.232502799378,-0.0827395101709488,0.152131904703499,-0.543866918199742,0.586533055404152,1
AKNAD1,0.0425705774123453,0,0.0344179956605189,0,1,1
AKR1A1,113.240364951222,0.113691929368231,0.128289501550716,0.886213821037302,0.375502317347851,1
AKR1B1,33.0205489036945,-0.201730799241865,0.156206493975003,-1.29143670092325,0.196552291219228,1
AKR1B10,0.442338172173167,0.0175764938890894,0.0782968781049972,0.22448524531871,0.82237974650377,1
AKR1C1,0.174716980092208,0.0101876155276086,0.0426099364869884,0.239090136422042,0.811035690006684,1
AKR1C3,1.82222273511118,-0.104147176921933,0.136790282673129,-0.761363854849259,0.4464397703307,1
AKR1C6P,0.151478901976828,0.004480037201021,0.0404107557074248,0.110862494961901,0.911725386901322,1
AKR1CL1,0.0466709407057134,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
AKR1D1,4.26669343566414,-0.00483700751669384,0.171310557042478,-0.0282353148585844,0.977474471260517,1
AKR1E2,0.0805737542873298,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
AKR7A2,45.1609508066541,-0.0854782870519852,0.138862865593229,-0.615559002666535,0.538185616424576,1
AKR7A3,0.232724743797684,-0.00661254195438088,0.0470306832957007,-0.140600592868387,0.888185479849751,1
AKR7L,0.119589577469584,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
AKT1,8.93473987773757,0.0563572778387371,0.178197727576927,0.316262606740639,0.751803191083077,1
AKT1S1,9.00336558794727,0.257452493165174,0.178653853201388,1.44106879617626,0.149565247961314,1
AKT2,4.75232458077642,0.0984059300784339,0.171345603962403,0.574312546121851,0.565756320734865,1
AKT3,3.68548727813698,-0.0373456627823387,0.16308929900901,-0.228989044709031,0.818877430977531,1
AKTIP,6.98376647198928,0.248242887414053,0.175234167200937,1.4166351880989,0.156589615024966,1
ALAD,20.7916414880981,0.141137613952999,0.16332884923495,0.864131564105808,0.387515621352931,1
ALAS1,49.3559733252987,0.275255859395629,0.155177469683332,1.77381329878197,0.0760940376332554,1
ALAS2,0.137528044015297,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
ALCAM,10.5449035688358,-0.0867940008884844,0.177465774579735,-0.489074589700608,0.624788890456821,1
ALDH16A1,7.62803674001854,0.0756505600470827,0.178713278061318,0.423306879420152,0.672071375699462,1
ALDH18A1,2.29762711089423,0.0275491844963733,0.146167619786515,0.188476658076599,0.850503011759328,1
ALDH1A1,147.511959231571,0.0632914688563133,0.15004202727669,0.421824938019522,0.673152801746347,1
ALDH1A2,0.214378903434606,-0.000242308070402674,0.0456196082531077,-0.00531148950377423,0.995762064456798,1
ALDH1A3,0.12969570008742,0.0033440443365514,0.03497141324073,0.095622224744887,0.923820613287783,1
ALDH1B1,4.46525415360273,0.00831038328682205,0.171696910835833,0.0484014723757492,0.96139628589586,1
ALDH1L2,7.09444468451576,0.0221975758846701,0.178275037262663,0.124513090702458,0.900909036155645,1
ALDH2,362.707364322423,0.179933425953202,0.11244724304145,1.6001586262713,0.109563397947692,1
ALDH3A2,25.9185472418031,-0.0965476750101622,0.156141918231318,-0.618332835306472,0.53635596164556,1
ALDH3B1,50.5376582148285,0.0890054778159099,0.133288499496435,0.667765622331811,0.504283213980512,1
ALDH4A1,0.317989787291438,-0.0319215435544425,0.0600955805143898,-0.53117955232663,0.5952943611285,1
ALDH5A1,4.11772367374214,0.0583409790266558,0.167951273737801,0.347368482109493,0.728314508493317,1
ALDH6A1,63.9985218362498,-0.128957215119356,0.12818502357359,-1.00602403872339,0.314404006666926,1
ALDH7A1,1.40135235793055,-0.0330530970970249,0.121206497655167,-0.272700702820908,0.785083294400989,1
ALDH8A1,1.55521059582433,0.0243158155701255,0.130751756855796,0.185969321979688,0.85246881914489,1
ALDH9A1,37.2668786599483,-0.0075499657440218,0.147433429985682,-0.0512093203336247,0.959158725038631,1
ALDOA,311.28814220197,0.17799075483045,0.10458595939888,1.70186089847503,0.0887814472331385,1
ALDOC,8.82828585015113,-0.00672098726256117,0.178490626214338,-0.0376545671058958,0.969963100482047,1
ALG1,7.27886508099666,-0.0227337369221302,0.177962897342016,-0.12774425041215,0.898351370179533,1
ALG10,2.59701141110092,-0.0140885035879124,0.153913012347429,-0.091535493802891,0.927067104629104,1
ALG10B,4.69810050158231,-0.0337122359238693,0.172691807030405,-0.195216186011267,0.845223708224476,1
ALG11,2.83193456092587,0.0497717330932076,0.155026091399349,0.321053911918575,0.748169535828271,1
ALG12,2.52502538909434,-0.133265422246867,0.153562523809626,-0.867825162941955,0.385490052615202,1
ALG13,68.6361358872728,0.0161357527652415,0.133004987946491,0.121316899571714,0.903440034960466,1
ALG14,17.1328401538073,0.178675438696781,0.169117578326348,1.05651606689867,0.290732504320009,1
ALG1L2,0.0376199337117282,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
ALG1L9P,1.75760554634446,0.0928077979729431,0.136255404626181,0.68113113184437,0.495788519795999,1
ALG2,5.93440080342437,-0.160591361240526,0.175955059111291,-0.912683966301602,0.36140877900105,1
ALG3,17.9507671817672,-0.123978153455325,0.170109379544654,-0.728814329857573,0.466115244760239,1
ALG5,68.8086542529352,-0.0380935043504516,0.128893329598051,-0.29554286842651,0.767579209713227,1
ALG6,10.5741864938045,-0.0690742387920092,0.177262311029237,-0.389672448649371,0.69677877199949,1
ALG8,27.5477214837953,-0.0413890001509187,0.160794305168405,-0.2574033956462,0.796867381835639,1
ALG9,3.70086912579464,0.0138846571412671,0.163802637360801,0.0847645518105056,0.93244857563571,1
ALK,0.167875501445746,0,0.0421167731592445,0,1,1
ALKBH1,2.87058331610511,-0.160533586983091,0.158619227842963,-1.01206889710763,0.311505112493725,1
ALKBH2,3.57727507172588,-0.20413203659514,0.167108130286252,-1.22155658282734,0.221875355818676,1
ALKBH3,7.46345908526787,0.0177698601410375,0.177469966912192,0.100128829966084,0.920242047338593,1
ALKBH3-AS1,0.0261684546338437,0,0.0344179956605189,0,1,1
ALKBH4,8.90003045590654,0.0600311104929521,0.178719952959977,0.335894842734184,0.736950166249289,1
ALKBH5,26.7436409939211,0.0177350798502938,0.152799844065145,0.116067394955799,0.907599129183334,1
ALKBH6,0.795491843702335,0.106901388240602,0.0977789031457959,1.09329706921752,0.274263389275811,1
