gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ADPGK,13.7571243828449,-0.113195016340132,0.170373480463362,-0.664393402261181,0.506438554505981,1
ADPGK-AS1,1.0422473868396,-0.0637778744348173,0.115176102605987,-0.553742252010377,0.579755254592383,1
ADPRH,1.19925133482266,-0.0675883233650333,0.115906250221547,-0.583129237947416,0.559806302519469,1
ADPRHL2,5.20175425560529,0.0640771600429953,0.171512214529222,0.37360114682723,0.708701080584492,1
ADPRM,75.6217054866679,0.291055902040103,0.112247103375181,2.59299254313281,0.00951448334910406,1
ADRA1A,3.53079871104105,0.0571105501486136,0.163008880062518,0.350352386487842,0.726074254706248,1
ADRA2A,0.0440229714537636,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
ADRB1,0.138061169038015,-0.00270833419815253,0.035915091749076,-0.0754093632023706,0.939889009665307,1
ADRB2,1.53427772123369,-0.255944125790632,0.131044630460817,-1.95310654767469,0.0508069712814174,1
ADRBK1,89.0051941288175,-0.0801261715203099,0.106114373603729,-0.755092536469482,0.450193461068974,1
ADRBK2,11.3481773252505,-0.240502059075859,0.175268664939635,-1.37219085430183,0.170004031765245,1
ADRM1,13.9948780425989,-0.169875966582765,0.169092605262423,-1.00463273553049,0.315073728332118,1
ADSL,95.4254311227947,-0.0266451683651024,0.109670030267363,-0.242957609295307,0.808038236502971,1
ADSS,24.7266118962983,-0.14979224388594,0.155058503706766,-0.966036949313111,0.334025692332953,1
ADSSL1,0.133381623774071,0.00102494166140332,0.0353850982522672,0.0289653473362236,0.976892227810791,1
ADTRP,56.0347588517531,0.0197794889345965,0.153555492197414,0.128810038973843,0.897507961758783,1
AEBP1,0.94401143450536,-0.088517967158637,0.105616918065972,-0.838104053588705,0.401972266508062,1
AEBP2,20.6910524339508,0.0450566776323675,0.164380120621412,0.274100526645424,0.784007369125436,1
AEN,29.1249468992194,-0.21951171506841,0.149493374478442,-1.46837086147965,0.142003512106472,1
AES,49.2725835404425,0.122592721480072,0.132141047048308,0.927741411306166,0.353541721871735,1
AFAP1,4.31674909088308,0.256355938994439,0.168062907430059,1.52535703989962,0.127170067832284,1
AFAP1-AS1,0.0705784598674076,-0.00567231582996332,0.0336427696786416,-0.168604305892343,0.866107893443152,1
AFAP1L1,0.0445933266118147,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
AFAP1L2,0.287761997411945,-0.0173819368134342,0.057748696452986,-0.300992712927902,0.763420051260241,1
AFF1,29.3878321222382,-0.00619656971837179,0.148417997355779,-0.0417507972669766,0.96669735887408,1
AFF2,0.454346049667678,-0.0319876287117683,0.0777066154722049,-0.411646145149766,0.680598803788893,1
AFF3,3.61450765984363,0.297363025109415,0.165917690570669,1.79223218504696,0.0730957810913362,1
AFF4,17.9603448277319,0.387712876789146,0.162943602617728,2.37942987978937,0.0173394416011922,1
AFG3L1P,5.95683966474331,-0.127886608777326,0.173104747955329,-0.738781635327112,0.46003960508024,1
AFG3L2,9.18310288970127,0.0552671954610948,0.175865826760187,0.314257729766101,0.753325299833529,1
AFMID,7.89609263904189,-0.0431881869720857,0.176642820259345,-0.244494437468091,0.806847909535497,1
AFTPH,22.9256756151408,0.0619122651582651,0.154212703511059,0.401473184430783,0.688071777133439,1
AGA,45.7574805702208,-0.145031361724668,0.135674493389273,-1.06896556678895,0.285085185350599,1
AGAP1,0.49669282763093,0.0263278283739832,0.0853741439289545,0.308381755439824,0.757791862999143,1
AGAP11,0.0452070511948224,0,0.0336427696786416,0,1,1
AGAP2,9.94837262590472,-0.135240596598402,0.174919493947684,-0.773159089054137,0.439428234637958,1
AGAP3,1.83810381349928,-0.0441778392242875,0.142210249913771,-0.31065158278728,0.756065508534571,1
AGAP8,0.0538696393918031,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
AGAP9,0.0328887025055114,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
AGBL2,1.2735241515641,0.138241905066636,0.122553167522053,1.12801576541676,0.259313261091795,1
AGBL3,0.413116211397046,-0.0242410250973081,0.0706007697176875,-0.343353552577983,0.731332497553864,1
AGBL4,0.0297672450605846,0,0.0336427696786416,0,1,1
AGBL5,1.73089161843901,-0.10982007403412,0.137754779377761,-0.797214256595508,0.425326607567467,1
AGER,2.59830049124577,-0.0577788294633398,0.151632663781041,-0.381044743412098,0.703170048073585,1
AGFG1,17.3115557873216,0.0903189291801752,0.163731695166097,0.55162764355766,0.581203492901902,1
AGFG2,6.50894248786949,-0.051124581394826,0.176058015281714,-0.290384855884127,0.771521828072511,1
AGGF1,11.9570124266109,0.0588168451843228,0.172020876216695,0.341916902633556,0.732413428976283,1
AGK,20.6591328513284,-0.291961712595884,0.162934049627678,-1.79190116039618,0.0731488000745875,1
AGL,12.660115907565,-0.124657874896618,0.171669846410482,-0.726148927742075,0.467747477214702,1
AGMAT,11.3082529744326,0.221904399184066,0.172804790348919,1.28413337810837,0.199095290951835,1
AGMO,2.06770533564522,0.0424068322732834,0.138997096858593,0.305091496381578,0.760296467561328,1
AGO1,5.89874821562055,0.159530453409783,0.17609471043389,0.905935521951268,0.364969981345698,1
AGO2,5.77311312382679,-0.092824999504343,0.175661992978984,-0.528429616049322,0.597201186426507,1
AGO3,3.28424571461849,0.286121053981041,0.16007561019282,1.78741192138135,0.0738709362371341,1
AGO4,12.2365040476543,0.153621726499311,0.171639661668739,0.895024640608988,0.370773916139991,1
AGPAT1,8.7638889234146,0.0875802544589767,0.176436472907906,0.496384069662799,0.619623462293944,1
AGPAT2,1.1652329292792,-0.0425728045991384,0.117515741758867,-0.362273206652557,0.717147878267953,1
AGPAT3,6.64962712243696,-0.00327034114010687,0.173951287444957,-0.0188003273108381,0.98500039271348,1
AGPAT4,5.15421366787669,-0.184110708290474,0.174318739586509,-1.05617278284132,0.290889283001049,1
AGPAT4-IT1,1.44596006914493,0.0709392133340451,0.127884144669569,0.554714687401944,0.579089828444288,1
AGPAT5,11.3677354553742,-0.125913162980666,0.173717370758525,-0.724816190982366,0.468564801519029,1
AGPAT6,7.14803285647403,0.15916547802932,0.176672495309829,0.900906945080459,0.367637798270736,1
AGPAT9,3.03763290345335,0.231959131851579,0.157415918493795,1.47354304489048,0.140604665998805,1
AGPS,7.07708464944915,0.0306493982166507,0.176000066093256,0.174144242652788,0.861752103764375,1
AGRN,0.232693658245336,-0.00547294577316672,0.0507791903737629,-0.10777930354704,0.914170760618187,1
AGRP,0.0726895686653436,-0.00567231582996334,0.0336427696786416,-0.168604305892343,0.866107893443151,1
AGTPBP1,16.5624170415543,0.233579314640416,0.165421458670889,1.41202548035275,0.157942458757164,1
AGTRAP,20.7647935528964,-0.186062738121931,0.16312778027973,-1.14059504642847,0.25403847959198,1
AHCTF1,4.12845147767425,-0.149068471177681,0.165046485649009,-0.903190822824865,0.366424627655413,1
AHCY,14.1811502787761,-0.163371482973842,0.1723885680836,-0.94769325361885,0.3432856364075,1
AHCYL1,12.5971607817818,0.00289093113164844,0.172269616445427,0.0167814336114474,0.98661098164435,1
AHCYL2,4.26787824135905,0.194336614179634,0.170168305494597,1.14202591143393,0.253443249340594,1
AHDC1,3.610302579617,0.307145313080838,0.159316184866698,1.92789774207705,0.0538678466582825,1
AHI1,11.5750739066956,-0.229505863081991,0.174417208295701,-1.31584414935076,0.188226357576601,1
AHNAK,184.883264376692,0.110590128103895,0.123557317207192,0.895051224837192,0.370759705651585,1
AHNAK2,0.424973236375057,0.0159006369358442,0.0688867472732358,0.230822873270167,0.817452410717764,1
AHR,18.8033178346367,-0.138959930671078,0.164091781583386,-0.846842720154532,0.397082792996937,1
AHRR,0.186543352253443,-0.00469651822763888,0.0471113933568737,-0.0996896481507621,0.920590719179743,1
AHSA1,15.1569762973392,-0.163252349706094,0.168257967448726,-0.970250337511319,0.331921725216838,1
AHSA2,8.52949032041721,0.335496589079771,0.176613031271098,1.89961401299312,0.0574837919132717,1
AHSP,0.301738286769379,-0.00237337084760372,0.0336427696786416,-0.0705462383232518,0.943758899336959,1
AICDA,1.293429008796,0.0556465309155299,0.121332057385833,0.458630077775532,0.646499833651112,1
AIDA,19.708795192793,0.0141313418009876,0.163295894764522,0.086538255118816,0.931038546932308,1
AIF1,603.21683607716,-0.192887738512912,0.168629777500577,-1.14385336547249,0.252684453904947,1
AIF1L,0.0369714722297103,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
AIFM1,10.030252792578,0.0533502236324025,0.175236992172595,0.304446127332845,0.760788029985514,1
AIFM2,1.67009844430425,-0.017701010558479,0.140249292883573,-0.126211050298652,0.899564864441524,1
AIFM3,0.855978368385342,-0.0504081363198159,0.0992900303191666,-0.507685778297978,0.611673723633817,1
AIG1,16.9941530931774,0.0658510483283912,0.165715645965206,0.397373753967791,0.691091866907842,1
AIM1,25.3745188918117,-0.0243926938495368,0.162428030205367,-0.150175396566072,0.880626236440515,1
AIM1L,0.438097309409601,0.0297590237436114,0.0730374883970263,0.407448618466227,0.683678524683794,1
AIM2,5.9655311997463,-0.279899163535514,0.170957698938411,-1.63724222584646,0.101579867297164,1
AIMP1,138.414627786268,0.122217717869654,0.112112664165068,1.09013302627174,0.275654550035692,1
AIMP2,0.194708796775027,0.0131596910325022,0.044340314634922,0.296788399921226,0.766628062196365,1
AIP,21.085929501864,-0.167646166471346,0.162296811906547,-1.03296031820932,0.301622469209193,1
AIPL1,11.7531449461053,0.063169975246837,0.173037579456942,0.365065065317538,0.715062837709624,1
AIRE,0.312614264868327,0.0408888001351892,0.0667298963138287,0.61275084173502,0.540041099545688,1
AIRN,0.146457392147382,0.0106745709756222,0.039996026299439,0.266890787992404,0.789553249584164,1
AJAP1,0.0912915940837074,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
AJUBA,0.292780436973487,0.00310611246872414,0.065352559256139,0.0475285513540521,0.962091975353033,1
AK1,5.77995404511547,-0.103218776446997,0.175544033154093,-0.587993648046077,0.556536556369642,1
AK2,18.8888081423976,0.0935710691967422,0.159191364102077,0.587789857348935,0.556673352779693,1
AK3,19.5117349113382,0.218621220980032,0.16048643579897,1.36224111334794,0.173121804799332,1
AK4,0.85793458949852,0.131470977240231,0.102770300956541,1.27927013949124,0.200801944015113,1
AK5,12.5358421574791,0.267148793280312,0.173275817358345,1.5417546276976,0.123133231567114,1
AK8,0.096089271388804,0.0075234640994752,0.0336427696786416,0.223627964384025,0.823046802245897,1
AK9,14.4897396990117,0.12071922390347,0.168393304667438,0.716888501843225,0.473442897239571,1
AKAP1,5.15632946893966,0.0259501111905031,0.172904973895941,0.150083080930457,0.880699068248303,1
AKAP10,9.28492611875862,0.224880021880438,0.176658024654675,1.27296805406958,0.203029378149749,1
AKAP11,23.54718232646,0.0642827966529452,0.154059840192492,0.417258622186199,0.676489250504386,1
AKAP12,3.09541537430072,-0.0110330870474441,0.154514735869801,-0.0714047562217039,0.943075624356867,1
AKAP13,135.962361277792,0.0415434400624047,0.106055698037619,0.39171341880819,0.695269974042386,1
AKAP14,0.0855333310851079,0.0075234640994752,0.0336427696786416,0.223627964384025,0.823046802245897,1
AKAP17A,13.8123577837846,0.122098045325801,0.169950206618503,0.71843422703146,0.472489589146705,1
AKAP3,0.471189432197401,-0.011409778239817,0.0794767640749905,-0.143561182599876,0.885846994853274,1
AKAP5,7.68071928700814,-0.0363266604021076,0.176216044372218,-0.206148427241821,0.836674971603886,1
AKAP6,0.224903928641771,-0.0146510924312979,0.0536722982529953,-0.272973077512667,0.784873910938051,1
AKAP7,35.8015994195168,-0.0509402725451719,0.144296352191034,-0.353025366003237,0.724069423988307,1
AKAP8,26.1406130546791,0.104353269414527,0.156317560870168,0.667572272965541,0.504406661543546,1
AKAP8L,19.9408578416668,0.112119400648815,0.160160697575957,0.700043158813303,0.483900351834865,1
AKAP9,207.823498391105,0.170900946207908,0.0937164385043816,1.82359625413974,0.0682131333071616,1
AKIP1,10.1060886393764,-0.262019255089115,0.175211858161784,-1.49544247654275,0.134799001920698,1
AKIRIN1,17.2511086930194,0.270866793981644,0.166976099826754,1.62218900946112,0.104762884225469,1
AKIRIN2,7.03808622388368,0.00487340439782032,0.176537873508722,0.0276054327661285,0.977976848597304,1
AKNA,29.7663978708779,0.0801676774653085,0.151352702443837,0.529674569207356,0.59633758294794,1
AKNAD1,0.0445933266118147,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
AKR1A1,31.0655412323575,0.0469852572100545,0.148279484308275,0.316869575243273,0.751342568743131,1
AKR1B1,27.8864879797637,0.0772272431245494,0.145541770774307,0.530619097965397,0.595682758669516,1
AKR1B10,0.671536528701346,0.0376343860961814,0.0896489713088075,0.419797188375368,0.674633619037925,1
AKR1C1,0.0403914152025752,-0.0023733708476037,0.0336427696786416,-0.0705462383232515,0.943758899336959,1
AKR1C2,0.201398795665914,0.0135210438327391,0.0449349296514231,0.300902748432607,0.763488654446084,1
AKR1C3,5.23394318409929,-0.237118418208687,0.165183124619842,-1.43548815143435,0.151148042317547,1
AKR1C6P,0.201789892686744,0.00166521743481626,0.0449587102890606,0.037038816819028,0.970454055616011,1
AKR1CL1,0.0259084124662731,0.00422451911711558,0.0336427696786416,0.125569896814933,0.900072393159911,1
AKR1D1,4.42397635703686,0.152142075361103,0.169961127639186,0.895158072168644,0.37070259426634,1
AKR1E2,0.130201119477438,0,0.0336427696786416,0,1,1
AKR7A2,24.3469149685816,-0.0530602390737968,0.154449063198144,-0.343545230868287,0.731188319604083,1
AKR7A3,0.255554502592757,0.0103423443638292,0.0522865717737297,0.197801156453435,0.843200641330656,1
AKR7L,0.188807343780121,0.0072341605016254,0.0438797765932386,0.164863202670455,0.869051656031416,1
AKT1,3.34063504045999,-0.183769292526312,0.163455630691039,-1.12427630513182,0.260895827201131,1
AKT1S1,3.31550926038987,0.108396400696091,0.166399192708933,0.651423837648654,0.514772926978746,1
AKT2,4.26694477436915,0.0481589533360905,0.165858150495067,0.290362295686657,0.771539085410096,1
AKT3,9.47077474294157,-0.0308967688683117,0.176340718887918,-0.175210632366479,0.860914130143914,1
AKTIP,42.705414754276,-0.116407609556555,0.151424441994784,-0.768750460778087,0.442041462742956,1
ALAD,13.1609259721247,-0.199932117191048,0.171479658040711,-1.1659232323847,0.243645484905082,1
ALAS1,17.5471219152846,-0.174396531748724,0.162898937297868,-1.07058115075258,0.284357802539857,1
ALAS2,0.193230419944278,0,0.0336427696786416,0,1,1
ALB,0.0452070511948224,0,0.0336427696786416,0,1,1
ALCAM,4.39051823232094,0.0237018755919767,0.167451780348389,0.141544482493194,0.887439821799853,1
ALDH16A1,5.24859514265994,0.011783840551826,0.171107504051357,0.0688680523812048,0.945094648628051,1
ALDH18A1,8.48275738781671,-0.0684569759712927,0.176589007800735,-0.387662725012534,0.69826564383898,1
ALDH1A1,10.7324586528774,-0.203141589616742,0.176556248831793,-1.15057717277556,0.249906228548135,1
ALDH1A2,0.0357180964356333,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
ALDH1B1,3.89318036237693,0.0696042269494307,0.166404687392147,0.418282850322615,0.675740326895512,1
ALDH1L2,4.86254797139315,0.0874493132008631,0.171896217018011,0.508733203777838,0.61093924516701,1
ALDH2,27.0600315574517,-0.11990689229379,0.167057253501125,-0.717759269836086,0.472905731102817,1
ALDH3A2,11.4416633779271,0.119718772652178,0.172930407076791,0.692294517059778,0.488752392649818,1
ALDH3B1,7.54193827172899,-0.072558145390859,0.176597018599975,-0.410868461801253,0.681168989305646,1
ALDH4A1,0.227720003185302,0.00211154743621204,0.0505129589784052,0.0418020935402884,0.966656466069677,1
ALDH5A1,5.59250239842052,-0.143539508758785,0.175249557169521,-0.819057754422382,0.412753463153621,1
ALDH6A1,58.0243905474588,-0.0530472616092493,0.11927737530635,-0.44473867297133,0.656508618070189,1
ALDH7A1,1.5462942614059,0.132677243349668,0.126511322491168,1.04873809503438,0.294298675965688,1
ALDH8A1,1.39324920800456,0.16966299093167,0.127002428537063,1.33590351685407,0.181580811312975,1
ALDH9A1,24.0264311317409,-0.269348249418733,0.153507178130821,-1.75462967073234,0.0793226728829583,1
ALDOA,101.191284381,-0.121828936967841,0.112994405031178,-1.07818556975653,0.280950950385933,1
ALDOC,25.3266169728114,0.0482996116259431,0.151879342140503,0.318013042097992,0.750475043913584,1
ALG1,6.78994972870745,-0.0442799319931594,0.174165401680184,-0.254240690550409,0.799309616590695,1
ALG10,2.60305517739302,-0.0693689598781999,0.156051445839543,-0.444526223419469,0.656662173897389,1
ALG10B,6.79035364140644,0.073985110398884,0.175180034231623,0.422337572448815,0.672778637327639,1
ALG11,3.17694871474089,0.0834005754216703,0.159344814154449,0.5233968602256,0.600698108690277,1
ALG12,3.23253728089984,-0.0211869859791434,0.164093475447653,-0.129115346733589,0.897266378717153,1
ALG13,44.3458318606742,0.0853310856788308,0.133861110103114,0.637459868763227,0.523825342285756,1
ALG14,11.3288091512427,-0.06519754933549,0.173389737073631,-0.376017349330217,0.706903998031517,1
ALG1L,0.145605830895621,-0.0106824367619784,0.0366790004493116,-0.291241217893628,0.770866840866126,1
ALG1L9P,1.59459229109956,0.0376872867883001,0.13097872880232,0.287735933406254,0.773548881791272,1
ALG2,4.31619760785187,0.0173237491015063,0.16956531331357,0.102165642034761,0.918625198701933,1
ALG3,8.73629697708279,-0.0946622962905959,0.176554691972532,-0.536164149663739,0.59184510804551,1
ALG5,52.4462379703541,-0.064061351032861,0.127538117363651,-0.502291803870696,0.615462273740912,1
ALG6,7.32993717239857,-0.072776658731681,0.176200538728701,-0.413033122695137,0.679582346286099,1
ALG8,18.6701636488466,-0.0788169160277604,0.159835551566883,-0.493112547584756,0.621933065436517,1
