gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NELFE,13.2580100805139,0.236523934548811,0.164214631143886,1.44033410970285,0.149772895512022,NA
NELL2,3.09444653758564,-0.219436545221867,0.155940754293241,-1.40717893931195,0.159374335056098,NA
NENF,6.47549335838307,-0.0646449701485126,0.173317363919497,-0.372986114527678,0.709158778481275,NA
NEO1,1.45277395952241,-0.0035452890555633,0.138449303021498,-0.0256071282281053,0.979570700431823,NA
NET1,2.70074792134159,-0.00826892769322961,0.155021743806023,-0.0533404378651322,0.957460661287606,NA
NETO2,4.71187831215844,0.096010573607832,0.172178277994012,0.557623033093473,0.577101824818581,NA
NEU3,0.626112230050475,0.0567398757526618,0.0981536400732907,0.578072048171565,0.563215477552864,NA
NEU4,0.316111934603145,0.0154741840357968,0.0712485520498422,0.217185944003069,0.828063438319102,NA
NEURL,1.35725029844008,-0.074281307662374,0.139253876501362,-0.533423625457546,0.593740366830222,NA
NEURL2,0.387390983783909,-0.00968829235625984,0.0848583852719475,-0.114170123850596,0.909102934732901,NA
NEURL4,1.24603843634244,0.0135569128057939,0.125484598120352,0.108036468290647,0.91396676398414,NA
NEUROD2,0.137771312163224,-0.00875124437093399,0.0377321251342634,-0.231930863681655,0.816591712290234,NA
NEXN-AS1,2.71666721482739,-0.155545165010755,0.163431097096778,-0.951747664758358,0.341224969723276,NA
NF1,8.84513118878525,0.0612257610445121,0.171792169771332,0.356394363759466,0.721545249716361,NA
NFASC,0.0389151209796807,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NFATC2,1.16264814008327,-0.121773607480119,0.124230161546809,-0.980225783850694,0.326974679791387,NA
NFATC2IP,16.7268616786605,0.214745587686157,0.15888641605797,1.35156669156542,0.17651397174027,NA
NFATC3,17.0640765942125,0.0549214890169944,0.15641775210057,0.351120561953111,0.725497902601975,NA
NFE2L1,13.8252188592704,-0.0935923670700188,0.160170532196866,-0.584329500478804,0.558998648149112,NA
NFE2L3,9.98254200729046,0.261793340115619,0.171989602541648,1.52214631725906,0.127972422659994,NA
NFIA,14.3445107811569,0.0596433884466732,0.16658998025105,0.358025064633486,0.720324556305066,NA
NFIX,4.85751867651574,0.157462602554018,0.170421047986454,0.923962177292405,0.355506008493615,NA
NFKB2,3.3591405820786,-0.106102932024379,0.162017567684456,-0.654885353118152,0.512541571166013,NA
NFKBIB,16.6835354356767,0.232531052802715,0.15932610953706,1.45946608172609,0.144436869535405,NA
NFKBID,4.93266909970285,0.230712029717807,0.167982937547397,1.37342537930503,0.169620144394951,NA
NFKBIE,8.82991033099137,0.46062418295994,0.171690532017366,2.68287469057029,0.00729923345095138,NA
NFKBIL1,2.77725865674986,0.0547700672994297,0.162213962390425,0.337640894114936,0.735633821033134,NA
NFRKB,13.8166127049012,0.0459795020450533,0.161264562825318,0.285118449084554,0.775553396099864,NA
NFS1,3.55867466753826,-0.212900816056061,0.167773278174024,-1.26897929380165,0.204448449229291,NA
NFU1,15.2931889705239,-0.012878660292812,0.158828847741733,-0.0810851459034295,0.935374238638809,NA
NFXL1,8.90777258914358,0.0778899159235244,0.173150895568944,0.449838365938516,0.652826991688407,NA
NFYA,12.5776868725393,0.134210829193273,0.167708684020058,0.800261655963033,0.423559213989693,NA
NGEF,0.0372106998893251,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NGFRAP1,1.96050342901337,-0.0332038816538907,0.152719602959418,-0.217417286389318,0.827883160796829,NA
NHEG1,0.0883346422844337,-0.00011558622319168,0.0373538600522832,-0.0030943582009971,0.997531063305864,NA
NHLH1,0.464679290078601,0.0162631922969253,0.0778647629405642,0.208864596548497,0.834553942448637,NA
NHLRC1,0.550359904362537,0.0580541850886196,0.0921256746732013,0.630162930090401,0.528587990091612,NA
NHLRC2,4.6809510799062,-0.151992407614831,0.172147635307523,-0.882918939567849,0.37728006980656,NA
NHS,5.92061212373259,-0.212699107290062,0.173393417929073,-1.22668501394365,0.219941002407478,NA
NHSL1,2.68125309849067,-0.0173372445305901,0.161258954268089,-0.107511825369818,0.914382944410331,NA
NHSL2,9.08111278829127,0.0733801605238831,0.168736909789617,0.434879129974434,0.663650163958156,NA
NICN1,12.1760063912816,-0.00100517811660129,0.162307171247015,-0.00619306041056878,0.995058684300843,NA
NID1,11.2258152383078,0.420380985734794,0.172537968634209,2.43645493836796,0.0148320173170644,NA
NID2,1.42170936030031,-0.0859943346760433,0.135876303040521,-0.63288691811403,0.526807491223053,NA
NIM1,0.0323251026705574,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NIPA1,0.901916897335624,-0.0487179955962852,0.114764458878199,-0.424504206899022,0.671198137915214,NA
NIPA2,16.0239218926448,0.00946356666794426,0.153814441605787,0.0615258656413978,0.950940415620142,NA
NIPAL1,0.22130995457252,0.0147807637694871,0.0570714651374714,0.258986933906179,0.795645321875651,NA
NIPAL2,0.850588996303216,0.00925127360188796,0.112132589332641,0.0825029873736711,0.934246742854733,NA
NIPAL3,5.34359335465149,0.163835941328396,0.173169041003406,0.946104109482095,0.344095487951159,NA
NIPAL4,0.0305497259248318,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
NIPSNAP1,5.26509181881984,0.0900389218258201,0.172848756582261,0.520911596971595,0.602428356311822,NA
NIPSNAP3B,1.29264226849105,0.0878099531759982,0.134335963234503,0.653659311041772,0.51333132311318,NA
NISCH,10.5212529734901,0.204552799655862,0.170196799058822,1.20186043913297,0.229417604136116,NA
NKAPL,1.97272216757947,0.047163645243571,0.149163805661418,0.316186926409119,0.751860630334994,NA
NKAPP1,3.04928969643204,-0.0344325847899649,0.164508659020407,-0.209305607346138,0.834209674694635,NA
NKD1,0.563328694766242,0.00797527755003907,0.0946559669887366,0.0842554125614507,0.93285336191445,NA
NKIRAS1,2.34723909142764,-0.0174068414852555,0.152712031342319,-0.113984741950268,0.909249888766162,NA
NKPD1,1.18455428584382,0.137242235319007,0.123820102355293,1.10840027352909,0.267688986839616,NA
NKRF,5.85208930071871,-0.0605928712379063,0.173123164191673,-0.349998635484857,0.726339721691277,NA
NKX3-1,0.0810365663453158,0.00622865145788405,0.0373538600522832,0.166747196920639,0.867568967602989,NA
NLE1,0.621669866688527,0.0519341082062076,0.0944059093139354,0.550115014871654,0.582240488785008,NA
NLGN2,0.0351487364975555,-0.00223033450105997,0.0373538600522832,-0.0597082737349828,0.952387982006639,NA
NLGN3,0.212800623151281,0.0143942913896981,0.0563414737186345,0.255483047205726,0.798350035635194,NA
NLGN4Y-AS1,0.151676390647271,0.0163592651277558,0.0465619244889211,0.351344264811225,0.725330090454098,NA
NLK,4.96434416605851,-0.166794049836984,0.173117722528556,-0.963471835238997,0.335310791721636,NA
NLN,15.1868881026303,-0.0796055891226844,0.160280657216295,-0.496663730391736,0.619426203243976,NA
NLRC5,13.3260640384972,0.144180103803134,0.162403343203305,0.887790244703537,0.374653591366041,NA
NLRP2,0.298052390300084,-0.0489929157368072,0.0666833038264224,-0.734710383641706,0.462515895103958,NA
NLRP6,0.0389151209796807,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NLRP7,0.0752398674234564,0.00622865145788403,0.0373538600522832,0.166747196920638,0.86756896760299,NA
NLRP8,2.05488720193191,-0.120434087108683,0.153684251931428,-0.783646246086552,0.433247711897437,NA
NLRP9,0.282831566953545,0.0142637501058586,0.0689930009365288,0.206741987045624,0.836211364796493,NA
NLRX1,2.12941902272887,0.246257766302514,0.151907994375155,1.62109813453497,0.104996594014689,NA
NMB,0.685638751294322,-0.0491291429632853,0.10191209219751,-0.482073735352924,0.629753566981823,NA
NME2,1.45817922270448,-0.000987226723586777,0.139814177187112,-0.00706099154927317,0.994366190673618,NA
NME4,3.32662340838077,0.130313687283555,0.167097936697945,0.779864131530939,0.435470852956733,NA
NME7,4.12443123734809,-0.184830701102878,0.171516718063958,-1.07762498716863,0.281201146566725,NA
NME8,14.753766740133,0.0745273404733835,0.159626493442066,0.466885783596019,0.640581597007168,NA
NME9,1.45765085775325,0.123937586403402,0.135971620501937,0.911495986779364,0.362034099200346,NA
NMNAT2,0.129838483895853,-0.0176209580279748,0.0405523622207397,-0.434523590316592,0.663908268009902,NA
NMNAT3,1.08885804106422,0.0499261169646205,0.123420176770431,0.404521515614792,0.685829259498047,NA
NMRAL1,12.9367704225776,-0.0555890024254764,0.161597081571455,-0.343997564095215,0.730848118002096,NA
NMRK1,4.38113573572226,0.0487395406150071,0.171462315601155,0.28425803328343,0.776212644688098,NA
NMT2,12.9017274208989,-0.323464013350407,0.164218940422462,-1.96971197425996,0.0488713898592752,NA
NMUR1,3.79993465384791,-0.0557421740360605,0.170225145914143,-0.327461455454855,0.743318891401457,NA
NNAT,0.0491219458000903,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
NOA1,8.05832703813464,0.38748541408326,0.171718678541316,2.2565129045646,0.0240385280544553,NA
NOC2L,1.92148379381216,0.0171415091135451,0.147749238607839,0.116017580023155,0.907638609037046,NA
NOC4L,2.05903393426579,0.0254462204571914,0.154355578498011,0.164854556633463,0.869058461459129,NA
NOD1,3.52374244383615,-0.0641177301569784,0.167540899134332,-0.382698973732793,0.701942975477604,NA
NOD2,13.3955015027775,-0.0362803933976978,0.161374155036492,-0.224821585522748,0.822118073087332,NA
NOG,1.12917495839821,-0.0976749397558539,0.126435207146573,-0.772529598046389,0.439800823669331,NA
NOL10,16.8337540316498,0.05306927358284,0.156728427314728,0.338606559716643,0.73490614030491,NA
NOL3,0.892036344180411,-0.00721978331827428,0.116901051864935,-0.0617597806272594,0.950754132723613,NA
NOL6,3.86128157171886,0.0262001081312444,0.167581610473099,0.156342381823871,0.875763151189186,NA
NOM1,12.3897075652734,0.13349981684516,0.16222972909087,0.822905996288653,0.410561452537349,NA
NOMO1,0.227310431962525,0.0125728962914889,0.0373538600522832,0.336588943522595,0.736426792150496,NA
NOMO2,0.0405856243297983,-0.00223033450105997,0.0373538600522832,-0.059708273734983,0.952387982006639,NA
NOP14-AS1,1.02248990014663,-0.197268384000243,0.123996028435511,-1.59092501985126,0.111626451071004,NA
NOP16,10.5846195517444,-0.293785211228099,0.167233678828987,-1.75673472762938,0.0789630352984032,NA
NOP2,7.94281019323482,0.152163243902311,0.173406341480671,0.877495266914862,0.380217688533161,NA
NOP9,0.684234628379841,0.0587660538790366,0.102855748150781,0.571344382162176,0.567766222287968,NA
NOS1,1.89113996945577,0.0566114088655651,0.150568138137462,0.37598531512611,0.706927813239243,NA
NOS1AP,0.0921577994484652,-0.000115586223191677,0.0373538600522832,-0.003094358200997,0.997531063305864,NA
NOS3,0.202374459011057,-0.028609736708844,0.0554261642983538,-0.516177460068146,0.605730471338847,NA
NOTCH1,7.84464971783581,0.118619924739111,0.172454779772129,0.687832050209616,0.491558550581225,NA
NOTCH4,2.6485160113396,0.0426620562627392,0.160718606821967,0.265445657514922,0.790666167610427,NA
NOV,0.360689953097329,0.00638800142328136,0.0727476058458115,0.0878104694857,0.930027316464959,NA
NOX1,0.0804958402936618,-0.000115586223191679,0.0373538600522832,-0.00309435820099704,0.997531063305864,NA
NOX4,3.42238217225497,-0.041269171779549,0.167816195959745,-0.245918884905773,0.805745024627797,NA
NOXA1,1.57023919220712,-0.0555863433995098,0.137412556340744,-0.404521572698725,0.685829217529834,NA
NPAP1,8.70831434299455,0.286279101865782,0.171647886077211,1.66782771642761,0.0953499321349608,NA
NPAS2,0.0491219458000903,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
NPC1,3.72631251272455,0.0713108229934322,0.168455112781923,0.423322402127082,0.672060051806443,NA
NPC1L1,0.127289906244332,0.00967183980099187,0.0401797953511678,0.240714013510045,0.809776777075982,NA
NPDC1,0.266295053134886,-0.0132288854174482,0.0643823587619287,-0.205473761319705,0.837201996170849,NA
NPEPL1,1.1170357494952,-0.0531521050860954,0.128615263040418,-0.413264365593935,0.679412934666738,NA
NPFF,0.82539611075415,-0.0874172256715972,0.113607709987278,-0.769465608288259,0.441616953455705,NA
NPFFR2,2.86382615543232,0.0218923609782529,0.161273034463517,0.135747188307574,0.892021142087777,NA
NPHP1,0.0777501204603317,0.00622865145788403,0.0373538600522832,0.166747196920638,0.86756896760299,NA
NPHP3,4.81721959781393,-0.0105088238469285,0.172218236233261,-0.061020389459191,0.951342970871834,NA
NPHP3-ACAD11,0.216468317269651,0.0295038129198903,0.0567621424859544,0.51977976213972,0.60321708637353,NA
NPHP4,2.05814187503332,0.0192309537651043,0.148444918055969,0.129549424910953,0.896922918991878,NA
NPHS1,7.16075416029983,0.0219644707215521,0.172878749364457,0.127051305046449,0.898899791974374,NA
NPIPA1,0.109487141310884,0.00206334092407904,0.0379414661585096,0.0543822137884428,0.956630649223762,NA
NPIPA2,0.110835989881672,0.00208300854266553,0.0381196353309149,0.0546439787417435,0.956422101108768,NA
NPIPA3,0.0305497259248318,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
NPIPA5,0.110730005268513,-0.0045227852730678,0.0381008335635648,-0.118705677804196,0.905508538120483,NA
NPIPB3,0.325807552980066,7.8728719510007e-05,0.0753169560693414,0.00104529874305494,0.999165972423373,NA
NPIPB5,3.04831265593369,0.0484184345263165,0.162756779971112,0.297489508792877,0.766092816421532,NA
NPLOC4,8.79326598922602,-0.0294153350786543,0.170769453310447,-0.172251737699127,0.863239624881238,NA
NPM3,2.67554556865866,0.0792605922539919,0.161459093210182,0.490902002966244,0.623495760339036,NA
NPR2,0.071593472423618,-0.000115586223191679,0.0373538600522832,-0.00309435820099705,0.997531063305864,NA
NPRL2,14.1534505461888,-0.113251809235987,0.161579103366209,-0.700906286002274,0.48336150127748,NA
NPRL3,2.24813030436968,0.0524375722337232,0.156678862210387,0.33468185493529,0.737865090526572,NA
NPTXR,1.77150800169311,3.98643406251923e-05,0.148166775826637,0.000269050469666936,0.999785328786766,NA
NPY6R,0.0405856243297983,-0.00223033450105997,0.0373538600522832,-0.059708273734983,0.952387982006639,NA
NQO1,8.13536157134692,-0.0371632431664197,0.173171240740561,-0.214604012811205,0.830076065058838,NA
NR1D1,0.41931040806766,-0.0116203989454905,0.0802172759800877,-0.144861550127618,0.884820184700826,NA
NR1D2,12.5723165872794,0.237485213504223,0.170234821705257,1.39504486288594,0.163002311372117,NA
NR1H3,3.76506086135562,0.0460882790120159,0.168819859628537,0.273002709002521,0.78485113316727,NA
NR1H4,0.0389151209796807,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NR1I3,0.0372106998893251,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NR2C1,8.2891232946144,-0.004227383236503,0.170474574960601,-0.024797734427436,0.980216298169058,NA
NR2C2,6.32210512190259,-0.130712524144753,0.173365897746886,-0.753969066832237,0.450867796274931,NA
NR2C2AP,12.7910987510214,-0.0267374010954474,0.159813603892158,-0.167303661542417,0.867131123252177,NA
NR2E3,0.0515721751186669,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NR2F1-AS1,0.225319033768412,0.0128366432067071,0.0532859128944347,0.24090125343518,0.809631650644406,NA
NR2F6,0.759309247065019,0.0462383927675623,0.100910513445206,0.458211847199346,0.646800249191324,NA
NR3C2,0.595744397065426,-0.17282806660434,0.092156850858426,-1.87536862419316,0.0607420284822926,NA
NR4A3,3.21930062213938,-0.0596075900557161,0.155840323288564,-0.382491442509027,0.70209687514867,NA
NR5A2,0.0640937175151602,-0.00011558622319168,0.0373538600522832,-0.00309435820099709,0.997531063305864,NA
NR6A1,11.7712263079207,0.0414707668482183,0.16603012944822,0.249778561192724,0.802758600026115,NA
NRADDP,0.196454694562577,-0.000251841643313778,0.0547567501103243,-0.00459928032263358,0.996330318177466,NA
NRARP,0.439770517444872,0.00752889119003454,0.0767295014005662,0.0981225089777396,0.921835014191871,NA
NRBP2,1.64267183280996,-0.178409529424246,0.1440707339168,-1.2383467799038,0.215587505126557,NA
NRCAM,0.045698752965312,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NREP,8.91303539861156,0.295750543013789,0.171172913098006,1.72778822105139,0.0840261999324393,NA
NRF1,3.35372418012159,-0.0561711421312109,0.164533583386743,-0.341396212098403,0.732805326316632,NA
NRG4,0.563464611488087,0.0233720959793412,0.0916544147613493,0.255002402668739,0.798721243505344,NA
NRGN,2.32960479015135,-0.0736688296972501,0.155704286389772,-0.473132958670361,0.636118324024817,NA
NRIP2,5.78944582077262,0.0466745227732564,0.17335206158621,0.26924700142689,0.787739613312051,NA
NRIP3,6.4366250183879,0.249171302734249,0.173186666769405,1.43874414458254,0.15022302697006,NA
NRL,0.106709795466473,0.00202120300926462,0.0375567494140739,0.0538173042341944,0.957080722713289,NA
NRN1,0.209795183190127,0.00522770156252834,0.059822196179655,0.0873873227059195,0.930363645843352,NA
NRN1L,0.216064161035606,0.00459156603934656,0.0561722549798738,0.0817408174372151,0.934852819323645,NA
NRP1,4.77311158683595,-0.410585171709272,0.167190464396262,-2.45579299747702,0.0140574105752179,NA
NRP2,3.29369186247945,0.168177212275195,0.166939447570721,1.00741445309952,0.313735648690787,NA
NRROS,1.1599076108983,0.0482167652298936,0.127156582466388,0.379192050420504,0.704545254404797,NA
NRSN1,2.0020104014109,0.117209640281323,0.148487948668828,0.789354566024315,0.429904802737177,NA
NRSN2,0.152914007704542,-0.00350900344332036,0.0466941217411639,-0.0751487192064896,0.940096385060311,NA
NRXN1,0.0818196772032689,-0.00011558622319169,0.0373538600522832,-0.00309435820099736,0.997531063305864,NA
NRXN3,7.6926477330449,-0.0871131839061951,0.17207239408914,-0.506258917168707,0.612674899445387,NA
NSDHL,9.28772779610056,-0.323924557649616,0.17003123944672,-1.90508849258327,0.0567685689925127,NA
NSG1,0.304547877614236,-0.0707389821288157,0.0710680495249191,-0.995369685839091,0.319556496595065,NA
NSMCE4A,8.97053921219646,0.26719754678416,0.170679690750629,1.56549115837424,0.117467788922439,NA
NSMF,1.87744088146098,0.0270013980691788,0.143613132322431,0.188014825890414,0.850865029059359,NA
NSUN2,9.83025375220578,-0.0940520946672954,0.169003859835172,-0.556508559976226,0.577863244347604,NA
NSUN3,10.8463962797263,-0.238702491501055,0.166778691364863,-1.43125293493786,0.152357737395355,NA
NSUN5,2.95921351115536,-0.0807607920168925,0.16263536904308,-0.496575821680584,0.619488206813038,NA
NSUN5P1,0.115538592178058,-0.0115220121915835,0.0387635906411559,-0.297238000943864,0.766284811596522,NA
NSUN5P2,0.0701443809387148,-0.000115586223191672,0.0373538600522832,-0.00309435820099687,0.997531063305865,NA
NSUN7,0.208279929305552,-0.000262297798872537,0.05585163498538,-0.00469633161036732,0.99625288328979,NA
NT5C,3.91344667365995,0.23215611260408,0.169241816255994,1.37174203007206,0.170143759256704,NA
NT5C1B,0.119218257268914,-0.0047895552230761,0.0391941155007732,-0.122200875357976,0.902739933216436,NA
NT5C3B,1.77246836717331,0.226526203316808,0.144660172660766,1.56591962494073,0.117367434847448,NA
NT5DC2,0.435379288241947,-0.0112370629272841,0.0801830805794292,-0.140142569306161,0.88854734700756,NA
NT5DC3,10.8934096909921,0.153656297632937,0.169636769649654,0.905795942414366,0.365043869083208,NA
NT5E,0.171364194937358,-0.0217083609591557,0.0449372402325573,-0.483081756841576,0.629037686848866,NA
NT5M,0.0515721751186669,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NTAN1,9.91397919464109,0.33207627364806,0.168880629403137,1.96633725739709,0.0492596657998069,NA
NTHL1,2.27838518376581,-0.122216777590038,0.159285349305546,-0.76728197616969,0.442913882275919,NA
NTM,0.0426760322993396,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NTMT1,1.07751278564074,-0.000224989283095024,0.128945819776392,-0.00174483580379096,0.998607823157422,NA
NTN1,0.0426760322993396,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NTNG2,0.884844342415972,0.0493211779298363,0.107770507302247,0.457650048834911,0.647203880259742,NA
NTPCR,13.6753255729073,0.00489483934139563,0.1603815337644,0.0305199683935316,0.975652368323149,NA
NTSR1,0.304337022485519,0.0220669307642295,0.0702864375810581,0.313957166185592,0.753553571448466,NA
NUBP2,13.2103197380409,0.0579553080574557,0.161430818469541,0.359010185334535,0.719587469740057,NA
NUBPL,13.7474993045358,0.233335226676724,0.167898714987392,1.38973801374386,0.164608447007571,NA
NUDCD1,17.1762373766294,-0.306978058966587,0.149757513834283,-2.04983410252309,0.040380622510046,NA
NUDCD2,15.3415655749454,-0.160831910295156,0.158691205318639,-1.01348975182474,0.310826288722341,NA
NUDT10,0.0454250177897743,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NUDT11,0.0515721751186669,0.00411390318001576,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NUDT12,1.65671480017052,0.022441248291807,0.145832148409744,0.1538840957671,0.877701124468129,NA
NUDT13,3.56910710783721,-0.27874474410164,0.166847324199369,-1.67065756336951,0.0947893354905402,NA
NUDT14,1.23643975559087,-0.0656007393774476,0.13372237248615,-0.490574151189562,0.623727672415643,NA
NUDT15,12.7473604495129,-0.0381677362207538,0.166105187928847,-0.229780518577802,0.818262323632365,NA
NUDT16L1,6.38866336048929,-0.0295639195457268,0.173466488168453,-0.170430149695642,0.864671862949786,NA
NUDT16P1,4.56860955425175,-0.0506529523493309,0.172002940210593,-0.294488874941984,0.768384363235586,NA
NUDT17,0.101807011170159,-0.0106893133074748,0.0373538600522832,-0.286163552910283,0.774752857517537,NA
NUDT18,1.83813105372271,0.0308952848562626,0.143471144932348,0.215341453299413,0.82950111258754,NA
NUDT19,17.8509769590447,-0.0920733583867805,0.152557972358833,-0.603530297126745,0.546155966691241,NA
NUDT22,11.3443747588954,-0.0585298389504543,0.167075446380425,-0.350319811908111,0.726098698422465,NA
NUDT3,0.114840600342273,0.00213941390332751,0.038625824001132,0.0553881751044279,0.955829216276364,NA
NUDT4,5.99711531256578,0.079066044664859,0.17345331195087,0.455834736019651,0.648508823485999,NA
NUDT4P1,1.14565686885448,0.138150348280911,0.128623548217392,1.07406730879028,0.282792515252388,NA
NUDT6,0.205348377241097,-0.000259665017935607,0.0555782128390438,-0.00467206490945659,0.996272245103371,NA
NUDT7,16.1119778003088,-0.210841016823441,0.168814894619518,-1.2489479515338,0.2116841114502,NA
NUDT9P1,0.0945469635898646,-0.000115586223191675,0.0373538600522832,-0.00309435820099696,0.997531063305865,NA
NUF2,0.515656253660628,0.0108372745034312,0.0885262368308909,0.122418786694089,0.902567360781155,NA
NUFIP1,5.52032634965317,0.150546285064917,0.173329781379429,0.868554058435938,0.385091092117683,NA
NUGGC,17.5720868215784,0.20695965875051,0.159448995768135,1.29796777805652,0.194298407589466,NA
NUMBL,1.05552175221535,0.148573936714795,0.123474892644106,1.20327245104826,0.228870906154694,NA
NUP133,9.26159077467588,-0.181872847685155,0.16935874704101,-1.07389107951487,0.282871501901632,NA
NUP153,10.006297373511,-0.044744541934694,0.168024276076948,-0.266298078940705,0.790009652487079,NA
NUP155,6.22916580232155,-0.228487740797825,0.173373562450705,-1.31789263350224,0.187539592034666,NA
NUP160,8.23712703789608,-0.349548481702045,0.17184086402239,-2.03414062010594,0.0419374194635272,NA
NUP188,3.61331058469222,-0.0477971908358015,0.169805723068106,-0.28148162483682,0.778341019838749,NA
NUP205,10.0848894884314,0.0832924146349277,0.168748916639742,0.493587848108955,0.62159728458556,NA
NUP210,8.68792690323413,0.202363064357334,0.171162919143388,1.18228332030145,0.237093301608587,NA
NUP210L,1.44402026894001,0.00417030558128774,0.135365235396402,0.0308078035625282,0.97542281703246,NA
NUP35,5.74947892181672,-0.328546570681642,0.173472846321977,-1.89393658804582,0.0582334272874112,NA
NUP62CL,0.158810578172926,-0.00360718409377852,0.0473304137720112,-0.0762128155302885,0.939249787025458,NA
NUP88,10.9293591896055,0.0884728721900822,0.167018729948531,0.529718267031167,0.596307280824151,NA
NUPR1L,0.3276840324841,0.0229041543118178,0.0713557648812865,0.320985338044138,0.748221502026359,NA
NUSAP1,7.37661597958916,0.00955297766755862,0.173280317087194,0.0551301949819933,0.956034740600581,NA
NUTM2A-AS1,6.68414547496171,0.0186092159542944,0.173463359908129,0.107280384538558,0.914566545595956,NA
NUTM2G,0.0305497259248318,-0.00223033450105996,0.0373538600522832,-0.0597082737349827,0.952387982006639,NA
NWD1,5.14624573374024,-0.0521300346677388,0.173029549048816,-0.301278220710334,0.76320234719378,NA
NXF3,0.0385401358299131,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
NXN,9.07670725672115,-0.0786637262609688,0.170825630913222,-0.460491355076156,0.645163575236852,NA
NXNL2,0.109848428655575,0.00206574976387489,0.0379633350678821,0.0544143384710834,0.956605055331862,NA
NXT1,11.0665161538382,0.326447287919669,0.169432009371421,1.92671555469808,0.054015088300151,NA
NYAP2,4.77204318762976,0.0932764840533332,0.171575160619648,0.543647948318758,0.586683757763802,NA
NYNRIN,0.111729858783328,0.00209600280086511,0.0382368720205043,0.0548162726213884,0.956284836217186,NA
OAZ3,0.262904980826769,-0.0074372090026185,0.0678620344858565,-0.109593074521934,0.912732103304466,NA
OBFC1,16.7665569067265,0.0353625384577137,0.15884432373042,0.222623872400557,0.823828255187653,NA
OBSCN,0.595029772960385,0.0791232715065054,0.0974961899313667,0.811552446943875,0.417048486928512,NA
OBSL1,0.0748306336010533,0.00622865145788404,0.0373538600522832,0.166747196920638,0.86756896760299,NA
OCEL1,7.5017597640606,0.139682266464411,0.172477216928467,0.809859232146252,0.41802108496129,NA
OCIAD2,5.92970006250752,-0.117948727433063,0.17196259080041,-0.685897594843526,0.492777686988366,NA
OCLM,0.0385401358299131,0.00411390318001575,0.0373538600522832,0.110133281386653,0.912303673963695,NA
OCM,0.0911111686681947,0.00622865145788404,0.0373538600522832,0.166747196920638,0.867568967602989,NA
OCRL,3.57069787732703,-0.0603397156208188,0.168389971936446,-0.358333188888422,0.720093983740363,NA
ODC1,11.1744262865784,0.246064339277947,0.166573265853787,1.47721387352718,0.139618316048087,NA
ODF2L,11.1293792999735,-0.0189479076092162,0.168218099117175,-0.112638935457342,0.910316815434293,NA
ODF3B,11.0291142740288,0.360816534884684,0.1685364754741,2.14088098062863,0.032283637280231,NA
ODF3L1,0.476950068392845,0.0328864019418371,0.0854941676079252,0.384662519818353,0.700487467276829,NA
ODF4,0.0726377287662503,-0.000115586223191676,0.0373538600522832,-0.00309435820099697,0.997531063305865,NA
OGDH,16.3179544048446,-0.011237371223274,0.154958306161382,-0.0725186761629339,0.942189143169994,NA
OGFOD2,3.65333140842938,-0.030639363984463,0.169125210717765,-0.181163788972857,0.856239016470989,NA
OGFOD3,15.126611509434,0.0677442604509664,0.160444553624644,0.422228482803178,0.672858253492668,NA
OGFR,12.2030286613411,0.12082394125351,0.162759389096734,0.742346981787328,0.457877133335843,NA
OGFR-AS1,0.24155378115447,-0.00557362720949455,0.0628090225635639,-0.0887392763333314,0.929289117647986,NA
OGG1,8.38727236814915,-0.082325711620997,0.171909530867715,-0.478889746283742,0.632017065890527,NA
OGN,0.26274677371674,0.0250388596938446,0.0639370140820532,0.391617595118082,0.695340785275925,NA
OIP5,0.721824857128247,-0.0996581319740572,0.108544980050867,-0.918127507392374,0.358552115314643,NA
OIP5-AS1,16.9011161328802,0.0273751229255204,0.154382669803051,0.177319921727248,0.859257103465568,NA
OLAH,6.23380431300615,-0.215971489207453,0.173074527753551,-1.24785254081401,0.212085063461048,NA
OLFM1,4.04317947600744,0.0770401463114214,0.163385976835206,0.471522390132205,0.637267734399628,NA
