gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NSMF,1.16283221397292,0.0472017784326412,0.122483849988766,0.38537144641494,0.699962234482994,NA
NSUN2,6.09697655846541,-0.0663572642170026,0.171107354971963,-0.387810706488191,0.698156121792396,NA
NSUN3,6.47822519747843,-0.0570080041011432,0.171064544402511,-0.333254353204862,0.738942292699772,NA
NSUN4,19.9026105905157,0.137610738267622,0.154197299075223,0.89243287069828,0.372160959014055,NA
NSUN5,3.21389137129319,-0.0293793358060696,0.16170407803877,-0.181685806334616,0.855829305482432,NA
NSUN5P1,0.581198910096928,0.0411968676008417,0.0984303014039172,0.41853846847209,0.675553466903152,NA
NSUN5P2,0.147987647432825,0.00976154485956029,0.0420830927234607,0.231958827829172,0.816569992307819,NA
NSUN7,0.0440229714537636,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
NT5C,2.34022892954357,-0.114837582319346,0.155871789867897,-0.736743848368405,0.461278136119638,NA
NT5C1B,2.40025004160448,0.114050442637935,0.154296133791711,0.739165913203601,0.459806256484951,NA
NT5C3B,1.76908215568712,0.0716635344311026,0.141663234242713,0.505872499764625,0.612946158838985,NA
NT5DC2,0.250029743638416,0.0032675378964017,0.0624189231118316,0.0523485144168138,0.958250997367368,NA
NT5DC3,10.2929019306186,0.135470966408309,0.166753523328336,0.812402423075451,0.416560756316821,NA
NT5E,2.02769690533751,0.216569997460046,0.14272699657091,1.51737234484892,0.129172702137479,NA
NT5M,0.0644101399814259,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
NTAN1,8.4219994755685,0.157169552382787,0.169672977301249,0.926308684403749,0.354285584030953,NA
NTHL1,2.54252750053174,-0.0872441211846445,0.158729480596382,-0.54964031166012,0.582566103787481,NA
NTM,0.313835268416334,-0.0274395423994066,0.0703857269951233,-0.389845265096257,0.696650969935289,NA
NTMT1,0.582672959866514,0.0362236395300004,0.099367394914086,0.364542509757046,0.71545293612322,NA
NTN4,0.111477321176253,0.00117280972906607,0.0378211160499847,0.0310093897682996,0.975262051322885,NA
NTN5,0.0327493169715629,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
NTNG1,0.0425105957769932,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
NTNG2,0.205492595249837,-0.0300780222889549,0.0588318396208046,-0.511254152221317,0.609173104286472,NA
NTPCR,10.4865482295973,0.0532833898974464,0.166936742997826,0.319183116554158,0.749587658952583,NA
NTRK2,0.0348603634317743,-0.00303416447478809,0.0363619222794646,-0.0834434563571364,0.933498935795569,NA
NTSR1,0.144317967724056,0.00490400891456928,0.0452829091287631,0.108297125978029,0.913760002346567,NA
NUAK1,0.0259084124662731,0.00314160095236823,0.0363619222794646,0.0863980987644994,0.931149958246914,NA
NUAK2,14.1567856355995,0.168438259111455,0.157034910406477,1.07261664731403,0.283443152381649,NA
NUBP1,10.3639724042196,-0.386723477468374,0.163595617020001,-2.36389876766132,0.0180837532436425,NA
NUBP2,12.1371882525687,-0.000589991676582574,0.16172601326768,-0.00364809386357686,0.997089248686226,NA
NUBPL,13.9729075793394,-0.0927964005116524,0.160602239379815,-0.577802656239394,0.563397361743605,NA
NUDCD2,16.5110439459029,0.15275372665702,0.155214791333006,0.984144135653241,0.325044648754581,NA
NUDT1,14.0471126104146,-0.0173512546105283,0.160687445734606,-0.107981395380358,0.914010450243935,NA
NUDT10,0.394482728430578,-0.0134924680947808,0.0805966760962186,-0.167407252362034,0.867049619143304,NA
NUDT11,0.340272693817527,0.0127951338758799,0.0719353672876715,0.177869862326717,0.858825179773572,NA
NUDT12,1.74090197727966,-0.263727247923965,0.144619064100418,-1.82359946501135,0.0682126475291374,NA
NUDT13,2.31568868798992,-0.0296688639429449,0.150871517546914,-0.196649867551835,0.844101543814507,NA
NUDT14,0.734690947355443,-0.1076858294609,0.101905632624806,-1.05672107308705,0.290638904598118,NA
NUDT15,8.50314536628997,0.100279158373222,0.169518736272833,0.59155206426166,0.554150581347876,NA
NUDT16,7.30079962796842,-0.191072357287967,0.169613367654763,-1.12651708960158,0.259946711098553,NA
NUDT16L1,6.62941486015351,-0.0281514273521753,0.171005490788949,-0.16462294410721,0.869240770823304,NA
NUDT16P1,0.370748981934021,0.0141700303963548,0.0756293836069949,0.187361442346123,0.851377251777313,NA
NUDT17,0.135987080574306,-0.00452659034027869,0.0442871178107376,-0.102210090970996,0.918589918269184,NA
NUDT18,1.31769384372106,-0.00828287260905228,0.13192966735158,-0.062782486875975,0.949939711802296,NA
NUDT19,9.96662620568598,-0.0356869623018614,0.168633937071913,-0.211623845837406,0.832400504364479,NA
NUDT22,6.23602483637504,-0.17488387940165,0.171081528450921,-1.02222537397905,0.306674243991018,NA
NUDT4,4.86356505548444,0.038614269660788,0.169357847029703,0.228004018343571,0.819643116610253,NA
NUDT4P1,1.16641732930345,0.0339440213541355,0.12541618493862,0.27065104372891,0.786659433231378,NA
NUDT6,0.124026790221295,-0.00598800787149494,0.0393886358436254,-0.152023743479403,0.879168208717979,NA
NUDT7,12.131675099844,-0.210004313682801,0.158877534032332,-1.32179993201597,0.186234780996047,NA
NUDT8,0.0632061823327216,0.00520019174895118,0.0363619222794646,0.143012014298485,0.88628069269085,NA
NUDT9,18.216062795338,-0.121428054401801,0.148784963334688,-0.8161312250933,0.414425086713662,NA
NUDT9P1,0.205373138427585,0.0104060254265747,0.0511391865364006,0.203484375316916,0.838756456910826,NA
NUF2,2.15606268391398,-0.0916044907551339,0.149170660701124,-0.614091875202398,0.539154616891138,NA
NUFIP1,6.49324972895639,0.0869204516575846,0.171026385103511,0.508228315794535,0.61129323524603,NA
NUGGC,13.1905875027769,0.00843468492547459,0.157932915528865,0.0534067575288511,0.957407821169387,NA
NUMBL,1.15886680426471,-0.118518697955412,0.129589174182656,-0.914572522766141,0.360416089051646,NA
NUP133,7.76302694834823,-0.0929531117618564,0.169735550198843,-0.547634904137426,0.583942617780422,NA
NUP153,11.150552771951,0.118065517957359,0.166499071985191,0.709106162272545,0.478258599186268,NA
NUP155,6.67230471825069,0.00892577925263313,0.170771207000191,0.0522674718380549,0.958315571587647,NA
NUP160,10.8313454364125,-0.123044216346566,0.166124330119883,-0.740675470340629,0.45889023585208,NA
NUP188,6.18898754811548,0.0413759714451352,0.171085175513294,0.241844282071769,0.808900825043186,NA
NUP205,12.6272746728289,0.250134027258283,0.161585414319839,1.54799879872309,0.121622585734374,NA
NUP210,11.9167087452778,-0.0549535106924657,0.161845072623489,-0.339543921861048,0.734200015283081,NA
NUP210L,1.32556531283325,-0.0993427382497355,0.131414055445175,-0.755952153772321,0.44967788290438,NA
NUP35,10.1735775021669,-0.012963080339811,0.16593259893339,-0.0781225655666058,0.937730557321764,NA
NUP43,13.1401058565962,-0.0851802826321333,0.161865608961391,-0.526240769603202,0.598720930531286,NA
NUP54,19.5172875312032,-0.059778305016258,0.147371754433189,-0.405629323245646,0.68501497990228,NA
NUP62,13.2904762405397,-0.180108547516925,0.158765505739959,-1.13443122722088,0.25661370645169,NA
NUP62CL,0.939565115561019,-0.0279576017671464,0.108746683503387,-0.25708923588714,0.797109886865865,NA
NUP85,18.7686340353625,-0.135902378281452,0.149375893297248,-0.909801275705277,0.362927321700058,NA
NUP88,17.9641273931516,-0.0470032445360571,0.14739381239687,-0.3188956427119,0.749805648574121,NA
NUP93,18.1384512982314,-0.166328185569581,0.148436577260144,-1.12053368946982,0.262486404532536,NA
NUP98,14.6845329093299,-0.0497534353236459,0.152216087109433,-0.326860559014873,0.743773353299965,NA
NUPL1,12.4929419947946,-0.0312244528985598,0.159866555740724,-0.195315729133494,0.845145784131229,NA
NUPR1L,0.977016957191781,0.0496375013881002,0.114171010048224,0.434764493781165,0.663733379757011,NA
NUSAP1,7.47056319123687,-0.0712969579440594,0.170502795481934,-0.418157120195802,0.67583224448673,NA
NUTM2A-AS1,2.79752086570968,0.15880107066495,0.157288785557415,1.00961470394838,0.312679922144543,NA
NUTM2D,0.0815840699931307,0.00725878254553415,0.0363619222794646,0.199625929832471,0.84177314687094,NA
NWD1,3.86262728477065,0.244974923097447,0.165929579550416,1.4763788575925,0.139842215200294,NA
NXN,7.34438411380239,0.143269126948403,0.170825214222397,0.838688407917819,0.401644185009077,NA
NXNL2,0.154303513808656,0.0129032297014311,0.0426954806208143,0.302215351925111,0.76248790194757,NA
NXPH3,0.0656380194770743,-0.000975573678205135,0.0363619222794646,-0.0268295408231509,0.978595691524667,NA
NXT1,6.76178038994354,0.116494223485441,0.171042006848335,0.681085457496638,0.49581741834003,NA
NYAP2,2.17628098357005,0.123088659606223,0.15335819659131,0.802621981362016,0.42219325934112,NA
OAF,2.24677521992809,-0.195052575101346,0.152398897351022,-1.27988180027366,0.200586709289923,NA
OAS3,9.49744560761783,0.153176329737463,0.168558985457732,0.908740221243641,0.36348726776136,NA
OASL,4.87423526650146,-0.308009742264828,0.170700291834436,-1.8043890783946,0.0711703339884016,NA
OAZ2,6.20551423473429,-0.329418422763157,0.171091245641367,-1.92539613308834,0.0541798190022591,NA
OBSCN,3.54789147369929,-0.0322847853169998,0.162866394290528,-0.198228649057024,0.842866173509248,NA
OBSL1,0.0403914152025752,-0.0030341644747881,0.0363619222794646,-0.0834434563571367,0.933498935795569,NA
OC90,0.0395653477851822,-0.0030341644747881,0.0363619222794646,-0.0834434563571368,0.933498935795569,NA
OCA2,0.0673240357714178,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
OCEL1,2.6929401212538,-0.0865667698911394,0.160320034894863,-0.53996226951865,0.589223052994811,NA
OCLN,16.0713394987484,0.25987452731884,0.15469518002854,1.67991353881159,0.0929741392304722,NA
OCM,0.254267667436747,0.0286291430332475,0.0629047392281647,0.455119016222377,0.649023617981866,NA
OCRL,1.16264968168947,0.0660629777680084,0.125953215442461,0.524504098890497,0.599927969655368,NA
ODC1,14.8500579818041,0.275443046508572,0.159158675567339,1.7306191165937,0.0835197198320819,NA
ODF3B,1.45782099489198,-0.0407013276171269,0.133739034793285,-0.304333941695013,0.760873489006997,NA
OGDH,9.75602952017347,0.195248424959457,0.165928924516798,1.17669915313463,0.239315605993291,NA
OGFOD2,3.23266527520419,0.153767184704788,0.163417618218716,0.940946186714014,0.346732437057245,NA
OGFOD3,8.43422314987693,-0.12727282997647,0.168667412210789,-0.754578660502677,0.450501831629645,NA
OGFR,4.77251297134173,0.0802189587416436,0.169828202360938,0.472353576299144,0.636674434684955,NA
OGFRL1,2.47013233531251,-0.063693278543472,0.156809123041048,-0.406183500731644,0.684607776167807,NA
OGG1,5.53755706016116,-0.172463701614582,0.17093152548098,-1.00896368372827,0.312992051284125,NA
OGN,0.59976367849508,0.0784032428385368,0.0851753105770495,0.920492597060897,0.357315399831723,NA
OIP5,0.874259812396619,-0.0558708242693419,0.113387820981257,-0.492740964468989,0.622195628900122,NA
OIP5-AS1,13.3678836567382,0.0268302150377569,0.158857715461368,0.168894629762453,0.865879523346056,NA
OIT3,0.0538696393918031,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
OLAH,4.77071187112668,0.310059180398308,0.169061460963584,1.8340027267663,0.0666535893884929,NA
OLFM1,0.611216779169654,-0.112133686285084,0.0949146349579532,-1.18141618871272,0.237437430055102,NA
OLFM2,0.0403914152025752,-0.0030341644747881,0.0363619222794646,-0.0834434563571367,0.933498935795569,NA
OLFML1,0.367416771658032,0.00524691997841696,0.0769544566273615,0.068182145756993,0.945640639515196,NA
OLFML2A,1.57249354667525,0.0655308336813969,0.1360635501874,0.481619313851075,0.630076403412896,NA
OLFML2B,0.0772284560669776,-0.00097557367820514,0.0363619222794646,-0.026829540823151,0.978595691524667,NA
OLFML3,0.0452070511948224,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
OLIG1,0.49432853915762,0.0114560539537795,0.089748789735967,0.127645776477679,0.898429303027098,NA
OLR1,0.234045033542852,-0.0508461512815102,0.0613895878706483,-0.828253667195913,0.407526856360272,NA
OMD,0.171965004020536,-0.00537083236925503,0.0481626202555554,-0.111514538468981,0.911208337473462,NA
OMG,0.180016097430207,0.00574900453938661,0.0489525025628336,0.11744046245659,0.906511021498564,NA
OOEP,0.0742596766029072,0.00520019174895117,0.0363619222794646,0.143012014298484,0.886280692690851,NA
OPA1,17.1136877457309,-0.166185266266716,0.147282999977899,-1.12833976963841,0.259176453888909,NA
OPA1-AS1,0.0337782228217793,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
OPA3,16.9835199792608,0.198982819276198,0.159549435125729,1.2471546459528,0.212340799167281,NA
OPHN1,7.28480594527721,0.263551433162414,0.169862472814244,1.55155773253475,0.120768083310853,NA
OPLAH,0.0259084124662731,0.00314160095236823,0.0363619222794646,0.0863980987644994,0.931149958246914,NA
OPN3,0.486861376492268,-0.00432259553110256,0.0840845032026152,-0.0514077548949367,0.959000605433279,NA
OPRK1,2.501555823025,0.283997065186894,0.155789114524385,1.8229583373262,0.0683097012205738,NA
OPRL1,0.282909036334909,0.0113869290062269,0.0680175263552941,0.16741168955111,0.867046128043674,NA
OPRM1,0.124586539339169,0.00108301711837781,0.0363619222794646,0.0297843747108343,0.97623902041337,NA
OR10A5,0.0327493169715629,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
OR10P1,0.294236783439592,0.0346843754115853,0.0578894062094934,0.599148923484681,0.54907357954299,NA
OR11A1,0.105610058483264,-0.00528980017682898,0.0370504413510264,-0.142772932897396,0.886469514469446,NA
OR13A1,0.0440229714537636,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
OR1D2,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
OR1F2P,0.0789852740166017,0.00520019174895118,0.0363619222794646,0.143012014298485,0.88628069269085,NA
OR2A20P,0.145419789471752,0.00143778156818305,0.0418167916793149,0.0343828761232837,0.972571838272308,NA
OR2A9P,0.148832925687063,0.00980750551316293,0.042180498471959,0.232512793078603,0.816139752021696,NA
OR4C6,0.0403914152025752,-0.0030341644747881,0.0363619222794646,-0.0834434563571367,0.933498935795569,NA
OR4D1,0.0445933266118147,-0.0030341644747881,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
OR51E2,1.92628576585914,0.0546786923766258,0.140802935013485,0.388334890685262,0.697768220256943,NA
OR51I1,0.0445933266118147,-0.0030341644747881,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
OR52H1,0.0410669116744055,0.00314160095236821,0.0363619222794646,0.0863980987644989,0.931149958246914,NA
OR52K2,0.180876837181027,0.00574965988185049,0.0489552330397875,0.117447298783718,0.906505604387103,NA
OR52N4,0.0646276084923589,-0.00097557367820515,0.0363619222794646,-0.0268295408231513,0.978595691524666,NA
OR52N5,0.0644101399814259,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
OR56B1,0.0684190082432663,0.00520019174895118,0.0363619222794646,0.143012014298485,0.88628069269085,NA
OR5K2,0.0415103596313443,0.00314160095236821,0.0363619222794646,0.086398098764499,0.931149958246914,NA
OR6C68,0.0348603634317743,-0.00303416447478809,0.0363619222794646,-0.0834434563571364,0.933498935795569,NA
OR7D2,3.57881168314983,0.0250673453465315,0.166411070703095,0.150635082393381,0.880263585402993,NA
OR7E12P,0.671010318608754,0.119132801060077,0.105590011533857,1.12825824459615,0.259210872228938,NA
OR7E14P,0.0708341567349901,0.00520019174895117,0.0363619222794646,0.143012014298484,0.886280692690851,NA
OR7E37P,0.0788833348855379,-0.000975573678205136,0.0363619222794646,-0.0268295408231509,0.978595691524667,NA
OR7E5P,0.303376325940332,-0.0490082928900989,0.073255003561854,-0.669009494330555,0.503489421537152,NA
OR8G5,0.0425105957769932,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
ORAI1,3.20114826595875,0.118871759954092,0.16213235439929,0.733177288361219,0.463450305609289,NA
ORAI3,1.55655957747242,-0.0726154466868169,0.133248217273148,-0.544963738899117,0.58577845707924,NA
ORAOV1,3.45459923895594,-0.0111246158656003,0.165757991569982,-0.0671136019460247,0.946491265523531,NA
ORC1,0.935349350664795,0.0834453079086635,0.117960196970257,0.707402242891336,0.479316543496393,NA
ORC2,11.5397536020749,-0.0981287086198275,0.16349542576834,-0.600192379442274,0.548378031773696,NA
ORC5,14.2964672940694,-0.0987360441595332,0.158739702722595,-0.621999679135592,0.533942078995431,NA
ORC6,9.60796435657116,-0.0964393132053943,0.166991989270146,-0.577508619586432,0.563595917521272,NA
ORM1,0.244988276153021,0.00322816187517442,0.0620550241348432,0.0520209591436102,0.958511993041635,NA
ORM2,0.0500711760413781,-0.00303416447478808,0.0363619222794646,-0.0834434563571362,0.933498935795569,NA
ORMDL3,17.8003412545751,0.209103097891899,0.154161105562446,1.3563933466162,0.174974049068812,NA
OSBP,13.186283394405,0.0988301134363696,0.162427788009598,0.608455699898649,0.542885278878781,NA
OSBP2,0.137451624129303,0.00137747913766312,0.0409437044228094,0.0336432464302311,0.973161636107859,NA
OSBPL10,0.893741542591708,0.0557590022303844,0.111147912983265,0.50166486021901,0.615903286663994,NA
OSBPL10-AS1,0.271724174023062,-0.0250307463714977,0.0594568409466457,-0.420990183349286,0.673762250173879,NA
OSBPL11,8.92998063459748,-0.020799856563632,0.166539265397791,-0.124894609772356,0.900606985737073,NA
OSBPL1A,2.53300898025828,-0.154487073399803,0.155103982807823,-0.996022607563957,0.319239160804021,NA
OSBPL2,15.3014984392945,0.122613710702939,0.154653361478687,0.792829263655131,0.427877304347481,NA
OSBPL3,6.87755061737656,0.0560497263378784,0.170841382371154,0.328080501105465,0.742850796645726,NA
OSBPL5,0.18928972453295,0.0159710861485545,0.05356127038594,0.298183482831411,0.765563127501282,NA
OSBPL6,0.110550075465735,-0.00509274830877848,0.0363619222794646,-0.140057180410801,0.888614812127387,NA
OSBPL7,1.4291052066016,0.146782080821347,0.136338805181936,1.0765979694884,0.281659911757037,NA
OSCAR,1.94183509265653,-0.192151595635752,0.145840030928543,-1.31755043119746,0.187654188358918,NA
OSCP1,0.407009998595463,-0.0442144804366027,0.0780762390036844,-0.566298799747721,0.571190676208331,NA
OSER1-AS1,14.7923451488355,0.0418833297260748,0.1583861742976,0.264438041463,0.79144240158737,NA
OSGEPL1-AS1,1.15566736681389,-0.0204801837302646,0.123157345782811,-0.166292831337739,0.867926507266949,NA
OSGIN1,0.114927778058371,-0.00509274830877849,0.0363619222794646,-0.140057180410801,0.888614812127387,NA
OSGIN2,7.87120682294765,0.168370042959393,0.170963991987075,0.984827512521598,0.32470880401484,NA
OSM,4.0665140368035,-0.144460261765742,0.16594422385706,-0.870535041280956,0.384008078162832,NA
OSMR,3.7804184816215,0.102368391024015,0.163150064568011,0.627449282935108,0.530364771350577,NA
OSR2,0.0345649223656812,0.00314160095236822,0.0363619222794646,0.0863980987644991,0.931149958246914,NA
OSTCP1,1.3195594635287,0.093377210058206,0.132867469732139,0.702784588631472,0.482190002921012,NA
OSTM1,9.39962004218146,0.0584401392658793,0.166956901717032,0.350031287505125,0.726315217108775,NA
OTC,0.033438937272137,0.00314160095236822,0.0363619222794646,0.086398098764499,0.931149958246914,NA
OTOA,0.0445933266118147,-0.0030341644747881,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
OTOF,0.0259084124662731,0.00314160095236823,0.0363619222794646,0.0863980987644994,0.931149958246914,NA
OTUB2,1.3285546349251,0.0664613240018548,0.13055003083399,0.509087003482735,0.610691241174633,NA
OTUD1,11.7323508151122,0.116613551765459,0.16234635527449,0.718301014939898,0.472571704512549,NA
OTUD3,8.63271190229062,0.161874563986637,0.167547920555054,0.966138901935502,0.33397468068865,NA
OTUD4,14.077009626779,0.373491174041343,0.158305075810561,2.35931268867391,0.0183088212344031,NA
OTUD5,7.90089715746367,0.10544877992457,0.16998116157306,0.620355684998934,0.535023641167843,NA
OTUD6A,3.50460576264483,0.00899411840448536,0.161330843872524,0.0557495280418421,0.955541343152769,NA
OTUD6B,16.6673737700416,-0.1073791557489,0.152111209787655,-0.705925328572431,0.480234575286211,NA
OTUD7B,0.64781965138614,0.0666078302594905,0.101674997397837,0.65510530577016,0.512399956250614,NA
OTX2,0.0425105957769932,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
OTX2-AS1,1.1689702041329,0.148263926135082,0.124478441680403,1.19108115536783,0.233621726984788,NA
OVCA2,0.0369714722297103,-0.00303416447478809,0.0363619222794646,-0.0834434563571366,0.933498935795569,NA
OVCH1,0.0686385862535536,-0.000975573678205139,0.0363619222794646,-0.026829540823151,0.978595691524667,NA
OVCH1-AS1,0.0925817718183713,-0.000975573678205144,0.0363619222794646,-0.0268295408231512,0.978595691524667,NA
OVCH2,0.0673240357714178,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
OVGP1,1.48392690037602,0.187158775511589,0.132764572725198,1.40970419796385,0.158627044662935,NA
OXER1,0.294525151062737,-0.0555141367012584,0.0726529159371619,-0.764100600577037,0.444807294437628,NA
OXLD1,8.2007047827685,-0.0977838869857816,0.168995220722807,-0.578619244778351,0.562846116377302,NA
OXSM,8.87239030299701,-0.144184988991025,0.167318203767869,-0.86174119578203,0.388829950594565,NA
OXSR1,11.5582286182476,0.120816979854546,0.165007093734486,0.732192641662747,0.464050994948694,NA
OXT,0.43739170639825,0.0253999487552186,0.0813287183084222,0.312312173159973,0.754803289577919,NA
OXTR,0.0718318356614846,-0.00715133910536144,0.0363619222794646,-0.196671095944786,0.844084930398692,NA
P2RX1,1.21538034070384,-0.117162011301667,0.131202195713106,-0.892988190211841,0.371863497084962,NA
P2RX4,11.5797209748347,-0.112986644524921,0.163153305401968,-0.692518268303242,0.48861191754903,NA
P2RX5,1.42945526904037,-0.01299487970171,0.134697513112714,-0.0964745332071273,0.923143699122494,NA
P2RX5-TAX1BP3,10.9455599868667,0.0475088003926699,0.16548246652861,0.287092653314157,0.774041377316594,NA
P2RX6,0.0425105957769932,0.00314160095236822,0.0363619222794646,0.0863980987644992,0.931149958246914,NA
P2RX7,10.3397801025933,0.0929514261847403,0.164969976233729,0.563444502489636,0.573132240712699,NA
P2RY1,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
P2RY11,3.71766325356305,-0.309406024014903,0.167298438383196,-1.84942565516487,0.0643963737575304,NA
P2RY12,0.0357180964356333,-0.00303416447478809,0.0363619222794646,-0.0834434563571365,0.933498935795569,NA
P2RY14,3.71446491488105,-0.225133277095574,0.164633771678526,-1.36747931363185,0.171475116936343,NA
P2RY2,16.0996648685206,0.351927062079771,0.154040135804239,2.28464523380462,0.0223336383178868,NA
P2RY6,0.276783734031621,-0.00344516874627995,0.0641212445902521,-0.0537289749800599,0.957151097441779,NA
P4HA1,13.8412159050381,-0.115582120265384,0.156659529409544,-0.737791826012863,0.46064096119323,NA
P4HA2,0.157979669014021,-0.00505127359535254,0.0467364741001167,-0.108079903172241,0.913932309704987,NA
P4HTM,4.13211500282336,-0.0642468199891454,0.165822687404054,-0.387442882484455,0.698428362314967,NA
PA2G4P4,0.671095086543818,-0.0242898652669728,0.0994084189879996,-0.244344146242836,0.806964295641609,NA
PAAF1,8.39677225691634,-0.260560735433546,0.16897587654202,-1.54199960826214,0.123073688789465,NA
PABPC1L,1.4629957966644,-0.0954084736233482,0.135773860158505,-0.702701341126831,0.482241891720842,NA
PABPC1P2,6.18710919085083,0.0106510532478947,0.171118384596241,0.0622437692655069,0.950368707207997,NA
PABPC3,0.461860266277054,0.117351796278353,0.0826851959619755,1.41926006116402,0.155823211349739,NA
PABPN1,0.174924341151558,0.0202401754325141,0.0482832987819603,0.419196201235453,0.675072748131637,NA
PACRG,0.737312448457533,-0.0261207398482959,0.106008011165328,-0.246403451599129,0.805369934606621,NA
PACRG-AS1,0.077482029117326,-0.00715133910536144,0.0363619222794646,-0.196671095944786,0.844084930398692,NA
PACRGL,1.02509903784245,0.0853714497856427,0.119330079263074,0.715422719174044,0.474347878103352,NA
PACS1,6.13451663046841,0.10630634181109,0.171074128904003,0.621405132921898,0.534333095646915,NA
PACSIN1,0.103390441583599,-0.00520907037746696,0.0367699974970903,-0.141666323960973,0.887343576190316,NA
PACSIN2,8.77326017746821,-0.373399480126686,0.167951823868262,-2.22325349928663,0.0261987111708654,NA
PACSIN3,0.0743383215678211,0.00520019174895118,0.0363619222794646,0.143012014298485,0.88628069269085,NA
PADI2,1.94115042672627,-0.0903786351462935,0.149019795386892,-0.606487446259394,0.544191116070773,NA
PADI6,0.259709536985476,0.00336441601715073,0.0633039750248916,0.053146994573845,0.95761478808146,NA
PAF1,7.6145585430099,-0.0787618646695534,0.169115860865966,-0.465727249154808,0.641410745110818,NA
PAFAH1B3,9.20030539283405,-0.0167984713548282,0.168497867082996,-0.0996954539878771,0.920586109754581,NA
PAFAH2,10.8071917914305,-0.227913532526773,0.164506579779831,-1.3854371833139,0.165918827852232,NA
PAGE5,1.63240296203405,0.0768960135860826,0.12463903158916,0.616949703521045,0.537267901324042,NA
PAGR1,10.6103923455759,-0.0636545413883238,0.165226080763231,-0.385257225095962,0.700046849608498,NA
PAIP1,13.4312323363772,-0.117461951688564,0.159065016818657,-0.738452451945969,0.46023955082663,NA
PAIP2B,3.69949303246795,0.157468749996537,0.165469841485834,0.951646224970963,0.341276430016488,NA
PAK1,10.45755006657,-0.129870640803315,0.163919943000632,-0.792280905092886,0.428196903079173,NA
PAK3,0.231509202680136,0.018196399100634,0.0570683635518531,0.318852652645288,0.74983824939167,NA
PAK4,0.0297672450605846,0.00314160095236823,0.0363619222794646,0.0863980987644993,0.931149958246914,NA
PAK6,0.0395653477851822,-0.0030341644747881,0.0363619222794646,-0.0834434563571368,0.933498935795569,NA
PALB2,5.58700854351525,-0.142800087404814,0.170925177859043,-0.83545378857278,0.403462255481033,NA
PALLD,0.650262088844566,-0.179519545957376,0.095566731562725,-1.87847321993584,0.0603164572352986,NA
PALM2,3.11384722826491,0.160295630015857,0.160382942385153,0.999455600651804,0.317574036985353,NA
PAM,3.26967222973165,0.0485214145290209,0.164432429700915,0.295084215548455,0.767929547313681,NA
PAM16,0.0761095116382085,-0.00715133910536144,0.0363619222794646,-0.196671095944786,0.844084930398692,NA
PAN2,17.2039854695374,-0.0643800082777198,0.15168341685372,-0.42443669593629,0.67124736337971,NA
PAN3-AS1,0.688044820624371,0.00342092945545303,0.103528561622957,0.0330433399423804,0.973640026220212,NA
PANK1,12.1951340425375,0.0813884185703988,0.165496335904089,0.491783809748915,0.622872183084729,NA
PANK2,5.90475577892101,0.104590208803328,0.170371504636466,0.613894964574622,0.539284737872845,NA
PANK3,2.48511397641294,-0.0898631750864626,0.157123195137638,-0.571928129438454,0.567370666127258,NA
PANK4,3.60596687418189,-0.0550500528519673,0.162777787803875,-0.338191430137232,0.735218933549592,NA
PANX1,1.31463579596959,-0.144970128106888,0.132299589696549,-1.09577156240167,0.273178756347748,NA
PAOX,3.66948286987585,-0.129827992883577,0.163968202745933,-0.791787619241911,0.428484522552348,NA
PAPD7,5.62745927972354,0.0190375045522932,0.171112640458432,0.111257149099502,0.911412434445948,NA
PAPL,0.615485181705244,-0.054939653421027,0.0959647510294505,-0.572498264536388,0.566984461244303,NA
PAPLN,5.17253392823644,0.0140760504946271,0.170558337154751,0.0825292432457033,0.934225864898991,NA
PAPOLG,19.4869889798236,0.058302864088388,0.153796663009921,0.379090566383921,0.704620611349908,NA
PAPPA,0.532008997112453,-0.0656845523375075,0.0889501723869376,-0.738442102751375,0.460245837708102,NA
PAPSS2,1.21726373304589,0.00482313897769495,0.128359410936783,0.0375752657518064,0.970026329061796,NA
