gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OPTN,53.8014924309459,0.158244546218235,0.130996602170091,1.2080049680431,0.22704535139852,0.623332409152991
TMEM106B,28.5007338202852,0.179904459772781,0.149172646299884,1.20601507203349,0.227811679024436,0.623332409152991
TRIM21,28.5246364834724,-0.182218750082775,0.150966795966837,-1.20701210432262,0.227427482462095,0.623332409152991
ARSA,43.2715347064366,0.168641338909484,0.139971414853942,1.20482699332188,0.228270097053153,0.623843011741398
EBP,33.0168917137731,-0.178443212104782,0.148217831444159,-1.20392540064932,0.228618413182898,0.623843011741398
SLC35A4,28.917457190841,0.182548384138592,0.151624501164663,1.20395043503125,0.228608736438236,0.623843011741398
DUSP1,214.437025283003,-0.121716848217738,0.101156311810606,-1.203255101329,0.22887761792747,0.623986134512289
CHP1,49.2082168503923,0.152049239012278,0.126593167771066,1.20108566433259,0.229717973316209,0.625241172573711
CTNNBL1,57.1184029089387,-0.141747054695479,0.118074497996445,-1.20048831119948,0.229949749553126,0.625241172573711
FAM73A,42.778223900033,0.165481048545395,0.137847658825013,1.20046325019898,0.229959476990331,0.625241172573711
CHORDC1,28.5325770156427,-0.179538851051043,0.150198816949507,-1.19534131291726,0.231953704829845,0.625454378834369
CREBRF,50.7581212837783,0.153495796164387,0.128503579132753,1.19448654426827,0.232287701110901,0.625454378834369
DARS,45.8685283258291,0.152602245021576,0.127445967007816,1.19738779189628,0.231155439787399,0.625454378834369
EEF2,212.105185325398,0.115013755588614,0.0959749675372213,1.19837243543749,0.230772058520046,0.625454378834369
EIF4H,45.480829273551,-0.161273019592579,0.134886849908827,-1.1956170649814,0.231846028955969,0.625454378834369
IKZF3,84.12382164836,0.131175322216619,0.109488870143547,1.19806992294869,0.230889796802256,0.625454378834369
LINC00674,26.1205242215047,0.185112614989889,0.154829253775577,1.19559198585435,0.231855820405084,0.625454378834369
TAGAP,49.4105939603461,-0.162570443272001,0.13610938926057,-1.19441020311078,0.232317547605476,0.625454378834369
USP8,216.312451848397,-0.103633884840695,0.0864784086008807,-1.19837872270512,0.230769611959423,0.625454378834369
UTP14A,25.989091620765,-0.184102224854966,0.153627509988728,-1.19836756365103,0.230773954288018,0.625454378834369
WSB1,44.3455975326511,-0.16060947942847,0.13429900300374,-1.19590969282175,0.231731802235216,0.625454378834369
C12orf57,152.640086640534,-0.137570166257043,0.115365013537296,-1.19247735547284,0.233074124626814,0.625816466302247
FYTTD1,71.0124015634917,0.132941269777033,0.111401254175109,1.19335523429625,0.232730279072202,0.625816466302247
LAPTM5,145.353176870393,-0.116617092090266,0.0977613979933012,-1.19287463645167,0.232918473922785,0.625816466302247
ACYP1,30.3188435759155,-0.173548498459991,0.145850987470383,-1.18990280059113,0.234084597608322,0.626856535565142
SMCHD1,99.5554913878279,0.133383063975882,0.112085443447056,1.19001236801,0.234041530947,0.626856535565142
TMEM219,37.3666181875937,-0.165329694884554,0.138852324505119,-1.19068726774148,0.233776378098979,0.626856535565142
PPCS,79.3689782189872,-0.129102587287465,0.108586779622657,-1.18893467267471,0.234465374806212,0.627223958055803
RPL13A,2463.10639828061,0.0796646230858642,0.0670892453471298,1.18744252783986,0.235053113506002,0.627223958055803
RPS3A,11023.9890840534,-0.10483303947764,0.0882804652240045,-1.18749985301544,0.235030514529334,0.627223958055803
SVIP,60.3284912615652,0.154281412846866,0.129869223771281,1.18797516737745,0.234843193317328,0.627223958055803
DNAJC21,30.9093089503305,0.175553919167908,0.147964045490546,1.18646336402802,0.235439361243261,0.627699639781061
LOC100506710,63.1234621161202,0.148157074833897,0.124965942410459,1.1855796225444,0.235788353505194,0.628075243493978
NUFIP2,77.8019353666424,0.13049039512616,0.110395400427263,1.18202746329216,0.237194803932534,0.631264478190818
RTCB,64.2012415422477,-0.138876735970511,0.117712361143019,-1.17979738594979,0.238080809468038,0.632577688001362
SNHG15,78.2002260973255,0.144724193231149,0.122675644663286,1.1797304479498,0.238107439883879,0.632577688001362
ZBED5,48.3484010181501,0.149131677143566,0.12648369682613,1.17905849438105,0.238374884429677,0.63273122357851
CLK4,45.2942408915441,-0.15634252631604,0.132741320459237,-1.17779848637299,0.238876952232087,0.633506715146256
ZMYND8,55.3826962266451,0.151318333213022,0.128534821641212,1.17725555830626,0.239093519357023,0.633524355943368
PSMD10,70.3888129954595,-0.140097416996918,0.119106138047151,-1.17624011066044,0.239498940244381,0.634041931278547
FAM208A,62.2405255007688,0.14878373368852,0.126574254618727,1.17546600718048,0.239808329127953,0.634266418237199
FKBP11,88.1229994436745,0.135198184036097,0.11506457117818,1.17497664704055,0.240004058855826,0.634266418237199
TMED10,137.573003765853,0.113930588039482,0.097090946276576,1.173441936748,0.240618628256856,0.635125996650926
TRPM7,38.0668036733676,0.16597483460747,0.141482308312864,1.17311370295461,0.240750212116852,0.635125996650926
GNA13,33.1703634196473,0.170161902654477,0.145138397345899,1.172411338186,0.241031949556665,0.635313907215733
CHMP2B,26.2140968277344,-0.177118617479222,0.151289149297686,-1.17072915210008,0.241707663441908,0.636539029901988
EGR1,34.8517878191846,0.202614502466825,0.173256021196397,1.16945143417064,0.242221797437607,0.636781693960539
VMA21,31.2044473025256,0.175077093803604,0.149660994532442,1.16982447130306,0.242071613597456,0.636781693960539
MAVS,36.1530976082489,0.172151596659109,0.147397707551528,1.16793944436977,0.242831192021301,0.637828144055949
CEP63,44.1689301665358,-0.164182680146267,0.14071840267403,-1.16674633186813,0.243312826112448,0.637982718685812
FUBP1,90.9760128989348,-0.122726980764712,0.105185876373894,-1.16676292479103,0.243306123303135,0.637982718685812
SH3YL1,45.3363736174173,0.172083653277917,0.147557174809546,1.16621678003816,0.243526809864335,0.637989507092502
P4HB,28.1389995350651,0.177601104725186,0.152509239321099,1.16452685434524,0.244210567001586,0.639225924727483
ALDOA,101.191284381,-0.131496537870821,0.113061213591244,-1.16305613299205,0.244806728520236,0.640231114968868
CAB39,48.3091290994024,0.150183080527588,0.129351070184296,1.16105015840697,0.24562150209183,0.641455317184957
LOC648987,29.9386870562994,0.172703694894843,0.148772538665275,1.16085734937555,0.245699916058917,0.641455317184957
FYB,971.744589886141,0.0860671705470957,0.0742567945076862,1.15904774933676,0.246436722231835,0.641713570056668
HSPA14,30.2112795372274,0.16560954182613,0.142761688080837,1.16004191357247,0.246031741709257,0.641713570056668
LINC00861,192.973599339729,0.113265721748313,0.0976810953596765,1.15954598309173,0.246233704485964,0.641713570056668
ANAPC13,82.2357825548759,-0.126865853536344,0.109620577729234,-1.15731787009649,0.247142515138623,0.642442817130375
NAIP,28.3342818549919,-0.175654094057673,0.151760791871298,-1.15744054766555,0.2470924159479,0.642442817130375
PPP1CC,36.4503306604826,0.163141099415077,0.141051580979777,1.15660596132181,0.247433385593281,0.642645402513358
ORC3,31.7747457328763,-0.169486760070553,0.146722320941302,-1.15515321038547,0.248027691454013,0.643635058304567
CIB1,42.0374486824148,-0.158470935130017,0.137337965476754,-1.15387565688702,0.248551150648571,0.643835123170229
HMGN3,177.403305974808,-0.109105929683151,0.0946083712290317,-1.15323758633391,0.248812880030193,0.643835123170229
NKAP,38.0669326763889,0.158588219345222,0.137557861480974,1.15288372207761,0.248958114227852,0.643835123170229
ZFAND5,31.5778571957568,0.169113404036753,0.14650848391621,1.15429086095431,0.248380942057147,0.643835123170229
ARL14EP,127.755780018943,-0.117896438319917,0.102394525183979,-1.15139396474651,0.249570195603875,0.644477229391925
MIA3,101.233866378637,-0.126377698560928,0.109775279737232,-1.15124005025026,0.249633492763141,0.644477229391925
SAFB,38.2645825141757,-0.169752164590909,0.14753725330542,-1.15057153896922,0.249908547425717,0.644635894128902
THYN1,113.645175820042,-0.125006314875141,0.108743858483498,-1.1495482744353,0.250329972956806,0.645171527227704
NKG7,54.6117096654233,-0.194833776472682,0.169752289836096,-1.14775345098911,0.251070358626312,0.646527595848301
GGPS1,56.3237674721728,-0.140741126532973,0.122743320358244,-1.14662961798817,0.251534730136013,0.647048488991999
METTL14,32.4895023873872,-0.171359640696757,0.149498930841116,-1.14622652973267,0.251701433424986,0.647048488991999
CLK1,185.730117056892,-0.134209548224696,0.117278578529943,-1.1443654067689,0.252472128338849,0.647375431883301
RPL17,1265.98778681799,-0.0957300635031292,0.0836134401036531,-1.1449123894969,0.252245451185384,0.647375431883301
WDR83OS,228.576996219094,-0.0969456446360265,0.0847109559019034,-1.14442864684813,0.252445913525785,0.647375431883301
PPIP5K2,47.2873995831464,-0.153501430708352,0.134282979836607,-1.14311903783435,0.252989170945497,0.648150524544575
C21orf62,28.9868576215635,0.173096224570671,0.151635811102481,1.14152602417701,0.253651088614008,0.648195584620726
MPRIP,53.3920648581219,0.152660910560186,0.133621346256223,1.14248894235397,0.253250839733628,0.648195584620726
PSMD11,64.5217725983883,0.141813739743104,0.124216588180195,1.14166506922071,0.253593265627471,0.648195584620726
HNRNPUL1,27.460301229766,0.177551550318084,0.155611308945687,1.14099387455223,0.253872472052581,0.64821245402258
SSBP2,33.7141354758854,-0.16220217738762,0.142360546967083,-1.1393759074635,0.254546400297664,0.649383800590322
TMEM208,29.6688531824436,-0.165142944362932,0.145033164470944,-1.13865642362107,0.254846484710288,0.649600245655108
WASF2,104.307479562968,0.117615507442874,0.103783965717644,1.13327243403726,0.257099864153228,0.654791046425691
EXOSC8,87.1008672259412,-0.139604564762416,0.123352481193831,-1.13175319548738,0.257738210226595,0.654979209753519
SGK1,53.7553457919338,-0.161063399283162,0.142339081271319,-1.13154727320567,0.257824818153473,0.654979209753519
UBE2K,36.0177863300625,0.157823374537129,0.139473962591729,1.13156155890625,0.257818809143369,0.654979209753519
CTDSPL2,66.8604491760618,0.138165792698913,0.122178887748308,1.13084834250201,0.258118928790721,0.655174875601679
PRPF38A,53.5818538623294,-0.151988444401033,0.134596653478398,-1.1292141407173,0.258807509911508,0.656370642783976
NDUFA13,106.950944594448,-0.117430882659866,0.104139525334603,-1.12763028525968,0.259476090972521,0.656411435502991
TANK,86.2472697405526,0.124783775208257,0.110656297771146,1.12766989065845,0.259459358074409,0.656411435502991
WDR33,75.2339894855979,0.127196815941067,0.112737754082968,1.12825394629964,0.259212686976772,0.656411435502991
DHX8,35.7167304559889,0.160593080832486,0.142639720812492,1.12586508104285,0.260222631703338,0.65664874789354
HSP90AA1,824.944039892461,0.0803617680091949,0.0713649388738763,1.1260679162245,0.260136773073375,0.65664874789354
IQGAP2,108.132297679147,0.115688101129376,0.102661353858641,1.12689046833214,0.25978879384027,0.65664874789354
ARFGAP3,62.3445511595213,0.133915400118023,0.119243104340061,1.12304523485164,0.261418283382765,0.659095828461703
GTF3C6,48.6858174638789,-0.141787855925092,0.126423012130502,-1.12153518205,0.262060124577712,0.659095828461703
PRNP,32.073235348328,0.167052117666414,0.148833086459376,1.1224125067917,0.261687089218223,0.659095828461703
RNASET2,32.7525131070993,0.171767876731147,0.15315611282719,1.12152152180147,0.262065935770061,0.659095828461703
ATF7IP,52.9886680542158,0.143431172742264,0.12825186170592,1.11835548298823,0.263415199218421,0.660837133201326
C12orf65,80.5722225835534,-0.127314074192439,0.113786244631365,-1.11888809236037,0.263187883571068,0.660837133201326
CTAGE5,26.8871968457347,-0.167855273515967,0.150063732915832,-1.11855989621499,0.263327940418692,0.660837133201326
RAE1,32.2639706582708,-0.162138594961297,0.145080481288574,-1.11757690297975,0.26374773790633,0.661121821429654
TMEM18,32.1468287291635,-0.158992325968102,0.142351505804379,-1.11689950218434,0.264037297511552,0.661298393269596
H3F3B,1423.55780609301,0.111072560812991,0.0996075826728959,1.11510145947166,0.264806946163255,0.662676089154813
TBC1D23,28.4859987733765,-0.172018987557062,0.154568086203949,-1.11290106374278,0.265750923152904,0.66448739525722
MED6,34.2557067194786,-0.167093991363801,0.150365982841154,-1.11124862290375,0.26646134732413,0.66540193982895
VPS36,60.2276474287448,-0.136713345283646,0.123051559455562,-1.11102488979847,0.266557635935454,0.66540193982895
AMD1,91.4625855865067,0.12027459364736,0.108353407669038,1.11002132959892,0.266989835321949,0.665581651771937
GTF2A2,106.621835298106,-0.120546571470961,0.108642013460945,-1.10957600683915,0.267181775054426,0.665581651771937
MRPL22,73.1775272605704,-0.126330527220454,0.1138808316718,-1.1093221340755,0.267291239876603,0.665581651771937
RCSD1,35.2342748185698,0.156528258722192,0.141199783903992,1.10855876966938,0.267620572977665,0.665852340681445
HNRNPF,114.750234977241,-0.119802378305682,0.108526210572598,-1.10390271321176,0.269635341796966,0.669383152686116
IFIT2,27.7345512219419,0.164055474825548,0.148511808284036,1.10466283268051,0.269305714027013,0.669383152686116
PDDC1,27.2791995665752,0.16909383493933,0.153200508870496,1.1037419926736,0.269705074110774,0.669383152686116
CCT5,139.425940337062,-0.124117546238779,0.112668258816183,-1.10161945824756,0.27062714530188,0.670725587617144
LAMTOR3,52.5004001001289,-0.140964818793381,0.127978352730261,-1.10147392731715,0.270690445897178,0.670725587617144
FAM120A,36.4509119189406,0.152042286533199,0.138157879562211,1.10049667101858,0.271115779279818,0.671228401859303
FXR1,102.111736799214,-0.121695846638718,0.110678795401602,-1.09954075843652,0.271532265983218,0.671447213117302
SNHG5,2033.09745277416,-0.184009674701634,0.167392193748854,-1.09927273536848,0.271649121012666,0.671447213117302
CSNK1A1,49.8228567193389,-0.14274139114234,0.130018115373224,-1.09785771569288,0.272266624429761,0.672026137119452
RPL37A,3665.01269414854,-0.0966764520700606,0.0881305495730026,-1.09696867361503,0.272655086432599,0.672026137119452
SRPR,75.5329999269488,-0.120419179842873,0.109718843306208,-1.09752505781347,0.272411933069576,0.672026137119452
SUZ12,31.8075180264664,0.161301991961668,0.147079864204628,1.09669663372311,0.272774028486192,0.672026137119452
NDUFS4,86.5077819175303,-0.122797232670764,0.112322605366159,-1.09325484634602,0.274281922120386,0.674639642183639
ZNF33A,73.3319040097745,-0.132810849973993,0.121473110897392,-1.09333538091551,0.274246573899177,0.674639642183639
GPATCH8,67.9812110107986,0.125763976948985,0.115236936399667,1.0913512705059,0.275118345657616,0.676145901624336
ACN9,59.4192435474743,-0.14334204781441,0.131652358047316,-1.08879210323671,0.276245574735209,0.678252919427691
CHD4,65.2319242110656,0.13187897038877,0.121848807631628,1.0823164621148,0.279111933572382,0.678252919427691
CRYZL1,31.9547528361181,-0.156924105874198,0.144734245293566,-1.08422236600542,0.278266217221969,0.678252919427691
EIF5,98.0954262574459,0.119634851080649,0.110672152662894,1.08098422414404,0.279704131205794,0.678252919427691
HDAC2,38.1899055979633,-0.143335392131987,0.132357139065974,-1.08294417017084,0.278833204671244,0.678252919427691
HEXIM1,36.9651912335323,0.160674461502009,0.148319500949974,1.08329963674974,0.278675446491496,0.678252919427691
HIGD1A,94.8683404454336,-0.120284885841228,0.111222671117918,-1.08147812520796,0.279484486021836,0.678252919427691
LAMTOR4,86.6756127042401,-0.116803153436861,0.107985289060555,-1.08165801520761,0.279404515390949,0.678252919427691
MED21,29.2099642301492,-0.171188844663228,0.157811453758061,-1.08476818752127,0.278024338687823,0.678252919427691
MTX3,30.7540406544417,0.15781289760978,0.146070297692769,1.08039005946102,0.279968520555367,0.678252919427691
NUCB2,204.874080819839,-0.123214860033288,0.114051432295333,-1.08034469671741,0.279988712887893,0.678252919427691
PFDN1,160.344730094266,-0.10436279966845,0.0963366803480288,-1.08331322287031,0.278669418095552,0.678252919427691
PGK1,443.940171839838,-0.0828421796258655,0.0765528330996415,-1.0821569401362,0.279182798257731,0.678252919427691
RPL30,10354.2662569939,-0.0753508773533347,0.0694014145357795,-1.08572538265035,0.277600507332521,0.678252919427691
SMAP1,26.3155530579632,0.165880629960642,0.152547746003987,1.08740138288445,0.276859460298622,0.678252919427691
TKT,36.2690213040983,-0.154140657664534,0.142206879600429,-1.08391842994964,0.278400967284062,0.678252919427691
