baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTTG1IP,16.2257218313646,0.00799574136095304,0.170034672907707,0.0470241817402326,0.962493954602646,1
PTTG2,0.115393988414926,-0.00671340798898005,0.0336427696786416,-0.199549800837061,0.841832691148628,1
PTX3,0.445602361290643,-0.0470650914383041,0.0760415300138572,-0.618939301059925,0.535956346636455,1
PUF60,15.0266247627782,-0.0102231850566674,0.171195004119503,-0.0597166086081057,0.952381343585511,1
PUM1,79.8554359069306,-0.0762332371763007,0.107218319899756,-0.711009436144634,0.477078388432593,1
PUM2,34.7997925357451,0.000946108085452791,0.144363357318008,0.00655365809599921,0.994770974819932,1
PURA,17.9056131706871,0.0314152769333572,0.165994139621504,0.189255337597999,0.849892698110021,1
PURB,15.4678516719605,0.259126002187656,0.171500234670268,1.51093672079143,0.130804573968378,1
PUS1,4.10351431474378,-0.0679092642637236,0.168203032848629,-0.403733887038987,0.686408417689079,1
PUS10,2.04745301435263,-0.0599814160998429,0.14664550125515,-0.409023226668784,0.682522616018257,1
PUS3,17.8597526596119,-0.00875522015463638,0.165306095739826,-0.0529636860362133,0.957760841428043,1
PUS7,2.86989804741405,0.0538708528231014,0.152896349352596,0.352335768978168,0.72458646605805,1
PUS7L,52.3819802900966,-0.0433412529894899,0.125594505101975,-0.345088767651892,0.73002763749446,1
PUSL1,1.03483034107887,0.0258523907432943,0.115593765946511,0.223648659005167,0.823030698121412,1
PVALB,0.0415103596313443,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
PVR,1.11133254836897,0.160203641788116,0.110061099845271,1.45558823247577,0.145506482992376,1
PVRIG,4.8841804716769,0.209489984509216,0.171281036493434,1.22307751516466,0.221300420229065,1
PVRL1,0.269491351632155,-0.010150535546935,0.0572773308505812,-0.177217328325138,0.85933768505367,1
PVRL2,0.188863171182629,-0.00585092916766133,0.0438942741153557,-0.133295954554001,0.893959326850318,1
PVRL3,1.24111319186619,0.142859949024394,0.11330985025646,1.26079020227325,0.207384444729129,1
PVRL3-AS1,0.143934092950151,-0.00402922087934977,0.0365157204747324,-0.110342089022668,0.912138078822943,1
PVRL4,0.116909657913849,-0.00672063128272366,0.0336606966251098,-0.199658116335901,0.841747972476225,1
PVT1,22.1153200524419,0.170325603895273,0.162315183481925,1.04935102337016,0.294016590688371,1
PWAR1,0.153000991712791,0,0.037410578706284,0,1,1
PWAR5,6.24710134943308,-0.103565126732541,0.175105007478266,-0.591445831412878,0.554221739615375,1
PWARSN,63.7319912501692,-0.172674443764227,0.124651203729245,-1.38526094091553,0.165972692422992,1
PWP1,77.2807890731672,0.0869388103237479,0.119831824109561,0.725506859048231,0.468141138505495,1
PWP2,4.74748515148496,0.0646778528505345,0.169814177583547,0.380874281352119,0.703296537196692,1
PWWP2A,12.395117201142,-0.183785491489534,0.175362346728219,-1.04803280133089,0.29462349458827,1
PWWP2B,0.775823202148209,0.0164449154562924,0.100851607131239,0.163060519550199,0.870470784526061,1
PXK,12.1467693285651,-0.0961649313700498,0.174272191075854,-0.551808815717437,0.581079346704536,1
PXMP2,0.951743426084168,0.167470302696858,0.108675002337653,1.54101954538293,0.123312029104342,1
PXMP4,39.1672949168487,0.248224728783726,0.135485970355754,1.83210651355226,0.0669355531371612,1
PXN,33.135796296976,0.0848120407584469,0.146422450526424,0.579228393279357,0.562435074818801,1
PXN-AS1,0.405288725084111,0.0140700020886808,0.0677322902151667,0.207729607901702,0.835440098160027,1
PXT1,0.265967738181901,0.00892965493151488,0.0563339977157379,0.158512715120522,0.874052802112437,1
PYCARD,16.4230824269996,0.137516938854398,0.170294224961577,0.807525556931984,0.419363756405457,1
PYCR1,0.0259084124662731,-0.00341446300662042,0.0336427696786416,-0.10149173326797,0.919160119571562,1
PYCR2,6.97182823663309,0.186795788521754,0.176126472706915,1.06057758184139,0.288881915104748,1
PYCRL,3.2098882916653,0.0129354998665168,0.162776099717797,0.0794680539031398,0.936660340521924,1
PYGB,2.07108251228227,0.0199828725596973,0.146820717909408,0.136103901712476,0.891739143112477,1
PYGL,5.06418775346592,-0.215471467002715,0.1708134939768,-1.26144288712916,0.207149324830414,1
PYGM,1.58826177612493,0.0494499673917448,0.129244062999056,0.382609198784675,0.702009548706913,1
PYGO2,5.54329192020303,-0.158027519421815,0.174019441853883,-0.90810266794502,0.363823981040042,1
PYHIN1,62.6183734614434,0.0607801905383816,0.137056451315691,0.443468293209945,0.657427048171634,1
PYROXD1,16.2197437930698,-0.0645055090052382,0.169398208056657,-0.380792156807606,0.703357479563264,1
PYROXD2,1.70925931137467,0.00605589406810556,0.132424724812753,0.0457308412508956,0.96352478175342,1
PZP,1.40805271656928,0.163557202302411,0.12123576888803,1.34908372176422,0.177310076193748,1
QARS,157.761901033966,0.0048922863097331,0.0920572639374056,0.0531439465011648,0.957617216659481,1
QDPR,4.74460104876715,0.0357507271989557,0.171980792665505,0.207876278768463,0.835325571379156,1
QKI,30.0421912236809,0.0542921938612801,0.147087089570126,0.369115970816701,0.712041285223078,1
QPCT,5.56606325213147,-0.108665633755161,0.17050073697271,-0.637332340519762,0.523908389526153,1
QPCTL,7.87794243089538,0.0577297571481778,0.17655637084047,0.326976346836787,0.743685775266742,1
QPRT,1.7663111027907,-0.204306181345116,0.135939694256605,-1.50291776410398,0.132860251555822,1
QRFPR,1.10577739164565,-0.0353783083736292,0.115171957526308,-0.307178145908894,0.758707778953064,1
QRICH1,16.5804499655849,-0.0421729844992819,0.164742615313831,-0.255993171038005,0.797956110392622,1
QRICH2,0.409220448764939,0.0284048105102104,0.0709944534931544,0.400099009325416,0.689083593867166,1
QRSL1,17.4076963792177,0.0129454485496926,0.162095387427144,0.0798631519080769,0.936346096700908,1
QSER1,7.67209908829134,0.199625151370384,0.176575957250304,1.13053415923101,0.258251213141382,1
QSOX1,1.72631481541605,-0.0615393765312786,0.136101968217214,-0.452156404035713,0.651156312357765,1
QSOX2,2.858088453108,0.0608998557459689,0.15985870062316,0.380960532698999,0.703232534495833,1
QTRT1,6.25421844316351,-0.109365944675728,0.175941573919056,-0.621603764474925,0.534202445074567,1
QTRTD1,26.1784350006285,0.0403725436949873,0.152866882633447,0.264102616600057,0.791700847701297,1
R3HCC1,8.01252090916554,0.000148282592538015,0.176574899464938,0.000839771637913121,0.999329959254263,1
R3HCC1L,24.7407721254838,-0.272496299077506,0.154816686422199,-1.76012227993554,0.0783870759098566,1
R3HDM1,34.7075444331574,0.0269449468204097,0.140672500236847,0.191543811157427,0.848099559558045,1
R3HDM2,20.9063957770197,0.162273211187245,0.163468417403511,0.992688457897551,0.320861801455026,1
R3HDM4,11.6341112352487,0.0611921197955659,0.174014910809927,0.351648715105827,0.725101726284355,1
RAB10,27.4146897830186,0.0351349920159425,0.151061488921979,0.232587354107765,0.816081847999382,1
RAB11A,141.995096385048,0.0390562930300813,0.096380541403441,0.405230064713943,0.685308407575285,1
RAB11B,3.87731577458488,0.0746160515901051,0.165983751476802,0.449538288695284,0.653043393900131,1
RAB11B-AS1,6.93297297636872,-0.140819954803392,0.176458973020513,-0.798032270011125,0.424851763752624,1
RAB11FIP1,22.2501448443276,0.0804972240146498,0.159729627516406,0.503959254562098,0.614290009837046,1
RAB11FIP2,16.5214148581063,0.107481363378592,0.169120470280249,0.635531365307139,0.525081916965155,1
RAB11FIP3,0.486765203325508,-0.0544372383377764,0.0782825046676927,-0.695394693474118,0.486807985177302,1
RAB11FIP4,8.2340802827162,0.120310054165486,0.176566454118626,0.681386817026158,0.495626762234583,1
RAB11FIP5,2.22932341883968,0.116834874845756,0.145110321442166,0.805145172890546,0.420735910780224,1
RAB12,47.4734290637579,-0.0323863472036699,0.135285759758214,-0.239392137513597,0.810801526149483,1
RAB13,1.08913308190763,-0.0726652885876768,0.113045075826031,-0.642799237885458,0.52035437772128,1
RAB14,18.1002102945085,0.12971538793499,0.162649616331332,0.797514257093286,0.425152426060178,1
RAB15,1.3353975543952,0.0785646747971874,0.125667647007664,0.625178211480285,0.531854100507682,1
RAB18,25.5126623158243,0.164670958550211,0.153229207556859,1.07467082272227,0.282522131209196,1
RAB19,0.209739639805947,-0.014287026561155,0.0488222680796629,-0.292633405269968,0.76980237723577,1
RAB1A,19.6529571900258,-0.115747929169638,0.164860000364618,-0.70209831926265,0.482617850434788,1
RAB1B,23.9461313367518,0.0769185846903308,0.153282461001097,0.501809431998748,0.615801577775883,1
RAB20,1.52104646501855,-0.0961186030863174,0.131556850423738,-0.730624082111452,0.465008798310385,1
RAB21,19.0035945457895,0.157728214740129,0.163364782832188,0.965497042910104,0.334295916401385,1
RAB22A,15.9462505538565,0.00587875861878533,0.170742201561868,0.0344306127308261,0.972533772508421,1
RAB23,0.771448551378791,0.100670909417289,0.101347356609563,0.99332545796059,0.320551375006548,1
RAB24,13.6626500266188,-0.0392246348268063,0.171774948667614,-0.228348982963205,0.819374947377982,1
RAB25,1.18677001914531,-0.0423306968359687,0.117881891257549,-0.359094144014744,0.719524662258832,1
RAB27A,36.9281187053737,-0.00780438506536138,0.136604645593533,-0.0571311834341516,0.954440696194158,1
RAB27B,1.84768715698844,-0.0452530990523501,0.136938261818262,-0.330463512910716,0.741049757932904,1
RAB28,2.52380741862458,0.0372438626582072,0.149515981142628,0.249096199440239,0.803286369228734,1
RAB2A,48.7817126823645,0.0587036631704443,0.132227588316452,0.443959266881225,0.657072033831396,1
RAB2B,23.0684069634946,0.0248165605432545,0.15955705736927,0.155534082618611,0.87640028681621,1
RAB30,7.2423824653183,-0.0977575651867038,0.176480429603694,-0.55392864470145,0.579627680478009,1
RAB30-AS1,17.7461798238936,0.00851610750779606,0.165579429697242,0.0514321587129969,0.958981159727964,1
RAB31,12.175945399875,-0.203868399648322,0.17562070176158,-1.16084492091992,0.245704971219508,1
RAB32,4.68930801160226,0.0255916525326751,0.169593054400212,0.150900357465601,0.880054318499422,1
RAB33A,2.0598674072672,-0.0379732140819609,0.140273031304437,-0.27070929977657,0.78661462361897,1
RAB33B,17.4030797972973,0.13871796304941,0.164321420755717,0.844186731172622,0.398565067999031,1
RAB34,3.18961035752986,-0.0541194118249612,0.157083155800461,-0.344527149007038,0.730449882371633,1
RAB35,3.23857001192972,0.150103779604317,0.162589608658835,0.923206475755062,0.355899614783761,1
RAB36,6.02589825226926,-0.175126393458849,0.175587326625408,-0.997374906404591,0.318582566907846,1
RAB37,11.2386888055765,0.0914546286542706,0.174042189990953,0.52547390181096,0.599253791251672,1
RAB38,0.186433658744509,-0.0067564881167752,0.0471107649697614,-0.143417075080651,0.88596079840867,1
RAB39A,0.0666669253272907,0.00318342695809885,0.0336427696786416,0.0946244018702147,0.924613166908878,1
RAB39B,4.26115658399926,-0.0968996601803864,0.169200310016809,-0.572691977755598,0.566853270165955,1
RAB3A,0.0668778745442741,0.0064823719404585,0.0336427696786416,0.192682469439307,0.847207653537841,1
RAB3B,21.7841771166182,0.171912208396129,0.161090514572576,1.06717772211645,0.285891590454885,1
RAB3C,0.0345649223656812,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
RAB3D,7.56082112683063,0.203209844295724,0.176572821038264,1.15085573816418,0.249791589636655,1
RAB3GAP1,49.277576060235,-0.176836645700497,0.125539775598437,-1.40861049701206,0.158950373240476,1
RAB3GAP2,20.6300938688889,0.0180679045995192,0.15908080589188,0.113576898848496,0.909573200878566,1
RAB3IP,9.94205915400164,-0.0456351177281139,0.174438434036222,-0.261611599417579,0.793620900358203,1
RAB40B,0.665782085690316,-0.0116933322850479,0.0922412183212917,-0.12676905723771,0.899123186858543,1
RAB40C,1.53519817167641,0.0179466045932816,0.130892362834932,0.137109638825254,0.890944133744378,1
RAB41,0.162118716313442,-0.00522271043383933,0.0415063320389495,-0.125829245256804,0.899867091389715,1
RAB42,5.70906870595992,-0.098073646891259,0.174788263809585,-0.561099725769349,0.574729555094622,1
RAB43,0.169074281120241,-0.00539484518551327,0.0421749233152181,-0.127915945340122,0.898215492154765,1
RAB44,0.484949266104506,-0.0690435248701044,0.0774528459919285,-0.89142657039742,0.372700368578101,1
RAB4A,4.47859915668305,0.0687315629882322,0.168518484556005,0.407857708721504,0.683378143014993,1
RAB5A,20.7330876912454,0.0450904837962307,0.162562934334071,0.277372477194393,0.781494112855165,1
RAB5B,24.6856046212905,0.142265064990089,0.152306614908431,0.9340701654726,0.350267700410725,1
RAB5C,3.78033165500286,-0.0823709529609014,0.166508653280973,-0.494694728098638,0.620815623447851,1
RAB6A,6.05399763206443,-0.148929185205514,0.17573416904463,-0.847468571508659,0.396733997707096,1
RAB6B,0.380988816694401,-0.0531401297935074,0.0660212120580649,-0.80489479270346,0.420880393594932,1
RAB7A,35.7141728436806,0.0861600925479891,0.140053798558824,0.615192829002785,0.538427382975986,1
RAB7L1,52.0172636284863,0.165858934752841,0.130992995038054,1.2661664442794,0.205453498325838,1
RAB8A,38.9879922732469,-0.0426255237558987,0.134476941638162,-0.316972733292756,0.751264291931523,1
RAB8B,62.1750541099183,0.0115038928264574,0.121800394288058,0.0944487322368648,0.924752706059666,1
RAB9A,9.29185268920042,-0.159760963407394,0.175936820980399,-0.90805871401526,0.363847201769971,1
RAB9B,0.461370156760427,-0.0820274404263531,0.0803436699819233,-1.02095710147182,0.30727476362963,1
RABAC1,39.7731124007543,0.0793655294107226,0.145960129624408,0.54374800580782,0.586614892643496,1
RABEP1,12.6736432265016,-0.0303856450276316,0.174024249866249,-0.174605809540828,0.861389383362941,1
RABEP2,1.5347982002585,-0.130427354350639,0.128414484442828,-1.0156747886856,0.309784277451306,1
RABEPK,15.3351516341377,-0.022914573200458,0.169126706678908,-0.135487609558684,0.89222636006662,1
RABGAP1,14.0871362351366,0.159361691842241,0.169227040811668,0.941703471725855,0.346344477107522,1
RABGAP1L,77.1649507394149,0.120391751300215,0.115830847137137,1.03937555733904,0.29863010718547,1
RABGEF1,6.59093825238869,-0.0378794041213266,0.175450478478792,-0.215897981297928,0.829067270686224,1
RABGGTA,12.5933828247961,-0.00454938362186253,0.172105838823406,-0.0264336390500414,0.978911463435821,1
RABGGTB,47.2147562368719,0.0990736169179439,0.137188644677748,0.72217068074887,0.47018954685006,1
RABIF,5.81275352595126,-0.334995599645829,0.175296706119032,-1.91102050382143,0.0560019460096192,1
RABL2A,0.503285784832591,-0.0304242148534603,0.0770972745749813,-0.394621146093447,0.693122505195799,1
RABL2B,4.81507290881036,-0.128259355757013,0.172263569961195,-0.744552988109471,0.456541997010083,1
RABL3,20.9041405973322,-0.111244060984806,0.162357234461871,-0.685180807332186,0.493229833413421,1
RABL5,16.4995154954926,0.23959256102675,0.164376469231936,1.45758430112453,0.144955159406651,1
RABL6,5.48470524738574,0.131005366864212,0.174090194647092,0.752514333904789,0.451741813153523,1
RAC1,93.6770270778295,-0.159994506805214,0.105296839052253,-1.51946163099746,0.128646338899398,1
RAC2,189.450361572965,0.130708523307022,0.103266038319514,1.2657455000123,0.205604212752617,1
RAC3,0.0348603634317743,0,0.0336427696786416,0,1,1
RACGAP1,6.74405326275112,0.010105907272896,0.176212583110784,0.0573506562045146,0.954265868907062,1
RAD1,14.9734432956256,0.0573901683354782,0.169210012102853,0.339165322561374,0.734485191202584,1
RAD17,37.1167588096627,-0.0408553440094954,0.140415310248795,-0.290960750199574,0.771081338197794,1
RAD18,9.29419677148974,-0.0115757751216044,0.176330864191763,-0.0656480371412206,0.94765804346317,1
RAD21,66.7652453343904,-0.0186973688654241,0.115863848348806,-0.161373621987214,0.871799140972093,1
RAD21-AS1,0.173916323218255,0.0104396509280712,0.042573623611635,0.245214056085611,0.806290693399941,1
RAD23A,58.4845935365108,0.164105371954692,0.125233724557595,1.3103928078033,0.190062985442553,1
RAD23B,20.3319933704328,0.303322673540698,0.159240877086,1.90480408731287,0.0568055423912796,1
RAD50,52.22811494486,-0.0745400591743069,0.132260064641995,-0.563587046294539,0.573035204621057,1
RAD51,0.529504920389938,-0.0148619823010977,0.0819500317539638,-0.181354198198695,0.856089567229894,1
RAD51-AS1,15.6889078178504,-0.0323223444909594,0.168481103147914,-0.19184551790703,0.847863214998269,1
RAD51AP1,3.94082239514358,0.0627633895565395,0.16747486245263,0.374763045852878,0.70783669969587,1
RAD51B,7.62022657628463,-0.0636033983711891,0.176517071322167,-0.360324346505299,0.718604594532256,1
RAD51C,33.2567113143306,-0.0502602923674573,0.150400286840814,-0.33417683850998,0.738246120521188,1
RAD51D,0.898806829306175,0.0502147463458587,0.108940525998799,0.460937248883967,0.644843626549344,1
RAD51L3-RFFL,0.181959789111203,0.0108060917712667,0.0433029984476788,0.249546039734944,0.802938432465566,1
RAD52,5.38142766074902,0.0575763297877266,0.172948138807381,0.33291095344976,0.739201500964974,1
RAD54B,10.1666571705335,0.237410292321713,0.175249578717573,1.35469821987028,0.175513725282675,1
RAD54L,0.39784359987213,-0.0203332117188358,0.0763853076636049,-0.266192705649387,0.790090800478597,1
RAD54L2,2.14608571753847,-0.0345259402301141,0.143027672920777,-0.241393427754628,0.809250206061363,1
RAD9A,1.04959641322398,0.0489058760576284,0.114994696841733,0.425288099371552,0.670626667843186,1
RAD9B,0.375113877311028,-0.0239104172124496,0.0669093592464937,-0.357355345824846,0.720825801516483,1
RADIL,0.0644101399814259,0.00318342695809885,0.0336427696786416,0.0946244018702147,0.924613166908878,1
RAE1,32.2639706582708,0.259942657110168,0.148440012870013,1.75116299227079,0.0799178381397843,1
RAET1E,3.43219707586698,0.0111916790964744,0.162707576139231,0.0687840072480559,0.945161548301759,1
RAET1G,0.0706666293562686,0.00648237194045849,0.0336427696786416,0.192682469439307,0.847207653537841,1
RAET1K,0.0297672450605846,0.00318342695809886,0.0336427696786416,0.0946244018702148,0.924613166908878,1
RAF1,16.8894059614735,-0.0843940815188612,0.169856268703323,-0.496855854441656,0.619290704176629,1
RAG1,0.0395653477851822,0,0.0336427696786416,0,1,1
RAI1,2.31176264340284,-0.0542136173535058,0.150023238352261,-0.361368131690438,0.717824267901315,1
RAI14,0.710985055834866,-0.0165270420043378,0.094004293657731,-0.17581156520906,0.860441983442502,1
RAI2,0.0369714722297103,0,0.0336427696786416,0,1,1
RALA,44.9293690690663,-0.115600576102004,0.142093841144006,-0.81355092642508,0.415902260590905,1
RALB,10.4269602285163,-0.0934162896598955,0.173858405860878,-0.537312471015337,0.591051792495295,1
RALBP1,26.2021236652202,-0.055396422720646,0.156970317421957,-0.352910178372979,0.724155779953954,1
RALGAPA1,13.7135423861406,0.0948428011365454,0.171917147585623,0.55167737755368,0.581169412001397,1
RALGAPA2,6.81260919048928,0.158519698515511,0.176491213857675,0.898173314414074,0.369093157852751,1
RALGAPB,11.2364882722394,0.151091072152032,0.174730059049253,0.864711389523665,0.387197216577026,1
RALGDS,4.57782473788271,-0.0477062503122958,0.171572449440814,-0.278053093417849,0.780971602379501,1
RALGPS1,0.588555409106914,0.0750266911256258,0.0871780761569362,0.860614209822252,0.389450557061051,1
RALGPS2,5.67795605551934,-0.206432631032224,0.174301676154692,-1.18434105503963,0.236278083360632,1
RALY,14.0060363476782,0.0775247953351999,0.169663744599232,0.456932007001988,0.647719917492163,1
RAMP1,0.114071196731725,-0.000115518024260774,0.0336427696786416,-0.0034336656988771,0.997260336535375,1
RAMP2-AS1,6.01820875928427,0.287719694004475,0.175742179581622,1.63716925947676,0.101595108248498,1
RAMP3,0.086103686243159,-0.00341446300662042,0.0336427696786416,-0.101491733267969,0.919160119571562,1
RAN,383.318183761758,0.0193355023917215,0.0805880157733733,0.23993024528729,0.810384333228274,1
RANBP1,10.0120142117811,0.0738999606198986,0.176567800930106,0.418535883839613,0.675555356201066,1
RANBP10,5.40526692682871,0.117925728674613,0.173819009919121,0.678439767488521,0.497492901855745,1
RANBP17,0.0705784598674076,0,0.0336427696786416,0,1,1
RANBP2,27.267407785655,0.0306294333702131,0.148621916418374,0.206089613889722,0.836720911550149,1
RANBP3,4.12723995737992,-0.205287700585199,0.167691368812015,-1.22419956399384,0.220876953630683,1
RANBP6,34.2420979414256,-0.119763635636332,0.147942780405622,-0.809526732618991,0.418212232526262,1
RANBP9,12.1311229319542,0.0552918736698515,0.173259249056453,0.319127977126553,0.74962946928686,1
RANGAP1,5.12240638767253,-0.0779535368328445,0.173001996239526,-0.450593279426186,0.652282711241325,1
RANGRF,30.2259541901487,0.0150325803276716,0.146881972016178,0.10234462488028,0.918483135711188,1
RAP1A,79.4151589948379,0.0471611433074448,0.106202853590728,0.444066630160323,0.65699441165897,1
RAP1B,96.1844516632722,0.0160935703284352,0.100216754695145,0.160587622073686,0.872418204516742,1
RAP1GAP2,6.00203642253209,-0.0575754461657141,0.173885100448285,-0.331112016022543,0.740559875631305,1
RAP1GDS1,13.2097768244026,0.22724801439418,0.169511935337804,1.34060185167091,0.18004975575761,1
RAP2A,6.4602216576647,0.137316078535832,0.175770079957764,0.781225556527185,0.434669845135028,1
RAP2B,46.01370639933,-0.0418855374613972,0.132707518976928,-0.315622941219173,0.752288722565419,1
RAP2C,28.0064569629774,0.0969239494789617,0.153695146304633,0.630624660630809,0.528285970481792,1
RAPGEF1,7.25228452453942,0.0794524053102992,0.176276355874581,0.450726388778021,0.652186760736057,1
RAPGEF2,6.35610913380959,0.0412087868118798,0.176220313075009,0.233848108046086,0.815102900010412,1
RAPGEF3,0.0778708565253944,0.00318342695809885,0.0336427696786416,0.0946244018702146,0.924613166908878,1
RAPGEF6,88.1277760584943,0.153130376706271,0.11611935498878,1.31873258098158,0.187258530404667,1
RAPGEFL1,0.214074698499968,-0.012463432485936,0.0456578421781958,-0.272974628045124,0.784872719036853,1
RAPH1,1.34707887125803,-0.0172333714104928,0.126144104622177,-0.136616542343455,0.891333900205831,1
RAPSN,0.110399504520172,-0.000115518024260776,0.0336427696786416,-0.00343366569887715,0.997260336535375,1
RARA,3.15609501753495,-0.142641631809919,0.162525743258498,-0.877655619042739,0.380130636021898,1
RARB,0.314848953148112,0.0474603586385887,0.0633489809320789,0.749188983631394,0.453743308057951,1
RARG,1.39614971967518,0.0029145199136062,0.127611873494023,0.0228389399340863,0.981778746541724,1
RARRES1,0.0952782272362005,0.00318342695809885,0.0336427696786416,0.0946244018702148,0.924613166908878,1
RARRES3,259.012972652008,0.0373794909639367,0.0827420066384681,0.451759541284298,0.651442219232276,1
RARS,25.9740361468634,0.0555596004776341,0.154036385475434,0.360691406164518,0.718330149753055,1
RARS2,42.5916066190706,-0.0192768536989509,0.138545675654055,-0.139137173411928,0.889341753771131,1
RASA1,11.0893986928055,-0.114313134952697,0.174948050112845,-0.65341188357894,0.513490779702356,1
RASA2,11.5556252984677,0.0159417621234498,0.173825693242531,0.0917111954284399,0.926927502216221,1
RASA3,22.982516302012,0.0394709859898394,0.15887528893128,0.248440057955849,0.803793943111798,1
RASA4,16.2964896814901,-0.056913951614342,0.169755884403362,-0.33526938883077,0.737421882945875,1
RASA4CP,0.0760752819970254,-0.00671340798898006,0.0336427696786416,-0.199549800837062,0.841832691148628,1
RASAL1,0.120321463994907,-0.0068889411447716,0.0340756416040427,-0.202166146270135,0.839786838016483,1
RASAL2,0.100762973043555,0.00648237194045849,0.0336427696786416,0.192682469439307,0.847207653537841,1
RASAL3,9.36608971067011,0.137882350782268,0.175736334416974,0.784597853595326,0.432689388920092,1
RASD1,0.415042272364993,0.0106824842308512,0.0740285577319087,0.144302206582726,0.885261835944726,1
RASGEF1A,0.489831826015018,0.0296291526520528,0.078545979554379,0.377220486906525,0.706009756631325,1
RASGEF1B,2.26191260582243,0.105964136471792,0.148532189424241,0.713408567412517,0.475592973130028,1
RASGRF1,0.0904625912439534,0,0.0336427696786416,0,1,1
RASGRF2,6.84580046422198,-0.0330414988780176,0.175604465281525,-0.188158648614351,0.850752287085162,1
RASGRP1,54.9185083984359,0.185466436594498,0.120298441846237,1.54171935852301,0.123141805628355,1
RASGRP2,10.3595089244294,-0.0064178204008873,0.175312504301476,-0.0366078873064918,0.970797654586112,1
RASGRP3,1.86466047592506,0.149251305937011,0.13852623651793,1.07742265789262,0.281291486202911,1
RASGRP4,7.88651946628379,0.00537145531337115,0.176589449155586,0.030417759039718,0.97573388174315,1
RASIP1,0.0694963192574126,0.00318342695809886,0.0336427696786416,0.0946244018702149,0.924613166908878,1
RASL11A,0.449893414010649,-0.0382740415254914,0.0756551211714389,-0.50590152963684,0.612925778448502,1
RASL11B,0.462100867166793,0.0454479870830762,0.0799210196673362,0.568661251723879,0.569586048531663,1
RASSF1,8.44794541300485,-0.181500702613133,0.176253564157019,-1.02977039631062,0.303117800613839,1
RASSF2,33.3435458717053,-0.0173603833961252,0.14600082811244,-0.118906061154361,0.905349779726612,1
RASSF3,47.1181470933327,-0.170503072735176,0.131812563617229,-1.2935267174554,0.195828949652663,1
RASSF4,9.25207636977586,-0.00758482198735271,0.176328325063222,-0.0430153350837604,0.965689309539093,1
RASSF5,64.5149666460063,-0.0132778427746,0.117104266675711,-0.113384790764024,0.909725497160733,1
RASSF6,3.41257246571984,-0.053506737568872,0.165356684119518,-0.323583759881142,0.746253184746709,1
RASSF7,5.84432351093419,-0.0800096262640427,0.175312942115323,-0.456381743975361,0.648115491257157,1
RASSF8,1.50774705545607,-0.126188629017447,0.129161927132679,-0.976980073143553,0.328579017654612,1
RASSF8-AS1,0.0803114230474479,0,0.0336427696786416,0,1,1
RAVER1,0.749884771735793,0.0898441776930552,0.095663874751645,0.939165154310356,0.347645956607761,1
RAVER2,1.90395276551777,0.297035215557896,0.143036252127538,2.07664288695879,0.0378345315064818,1
RAX2,0.0819017748339195,-0.00341446300662041,0.0336427696786416,-0.101491733267969,0.919160119571562,1
RB1,9.14461718481571,0.0180154372693827,0.175020029152242,0.102933574840808,0.918015690351593,1
RB1CC1,47.0067686633109,-0.0834916623120581,0.142261685922992,-0.586887901477939,0.557278995802289,1
RBAK,10.9069485592999,-0.0275992395364486,0.175533699368132,-0.157230432878686,0.875063244614054,1
RBBP4,15.8151697027964,0.0749727738827125,0.165547143094919,0.452878693531582,0.650636094029021,1
RBBP5,27.4179673519629,-0.151108475293584,0.151585228270216,-0.996854884990629,0.318834952887525,1
RBBP6,53.6212596882443,0.00631682256371884,0.131012396636875,0.04821545690235,0.961544531687804,1
RBBP7,30.9507121689087,0.116850866889948,0.144800286940105,0.806979525795294,0.419678279124229,1
RBBP8,4.79752329344233,0.113941981958315,0.170895467860135,0.666734954326394,0.504941447373562,1
RBBP9,9.59842209600115,0.0278225576369892,0.175766098356194,0.158293083235006,0.874225858209673,1
RBCK1,7.33672883273863,-0.0934843999584912,0.17647636271826,-0.529727599314456,0.596300809471416,1
RBFA,1.92516186408146,0.0309681563861185,0.141130108485841,0.219429834769988,0.826315231498061,1
RBFOX2,0.256086582282107,-0.000114646491442409,0.0557820825476198,-0.00205525656638111,0.998360143671676,1
RBKS,0.756669975884776,-0.00590826449437584,0.0999370570545511,-0.0591198567229249,0.952856642924871,1
RBL1,11.8215963750637,-0.076671372307486,0.173933829151641,-0.440807706479234,0.65935221394206,1
RBL2,80.6866892600704,-0.137197067114499,0.132976506886584,-1.0317391419487,0.302194335662073,1
RBM10,13.7461826822419,0.199078000358239,0.169760535416364,1.17269894248371,0.240916555662881,1
RBM11,5.24453299047053,-0.0332498902751741,0.172161583639021,-0.193131879786205,0.846855686181533,1
RBM12,12.9469743489884,0.0477804425091713,0.170140855222745,0.280828743023644,0.778841756649209,1
RBM12B,10.9319746034555,-0.16643245572724,0.175686105261049,-0.947328506599544,0.343471409171576,1
RBM12B-AS1,0.977615639603137,-0.0382235615782614,0.111544715216202,-0.342674787453393,0.731843132234585,1
RBM14,13.6765323134876,-0.0252564299744747,0.168476216047761,-0.149910952221973,0.880834870744418,1
RBM15,5.83137553864193,0.0468853369439452,0.174206770211656,0.269136135679348,0.787824923730358,1
