baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TARBP2,3.42937413906231,-0.00136890567777781,0.162124224263238,-0.00844356038709642,0.993263093578869,NA
TARM1,0.0780238556358694,0,0.0344179956605189,0,1,NA
TARP,2.29831022380215,-0.00962979486893177,0.149555495867604,-0.0643894416120735,0.948660136954728,NA
TARSL2,2.35590848488365,0.0193971197787649,0.147476067261655,0.131527237869384,0.895358241031132,NA
TAS1R1,0.155634760663961,0.0116973376495728,0.0408366297333582,0.286442287866316,0.774539389864065,NA
TAS2R14,0.186336773344256,-0.00989855076279259,0.0471805832921945,-0.209801364715858,0.83382270788006,NA
TAS2R19,0.0756609201675878,0,0.0344179956605189,0,1,NA
TAS2R20,4.20900411446017,0.06120507427814,0.170832692890309,0.358274948679989,0.720137563539791,NA
TAS2R30,0.0908058394986064,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
TAS2R31,0.128846825954466,0.00503830449937199,0.0348893998829718,0.144407886529197,0.885178389536274,NA
TAS2R38,0.0454250177897743,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TAS2R5,0.0748306336010533,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
TAS2R50,0.0379252628813165,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
TASP1,11.5974463267678,-0.0582287442947008,0.17822158253927,-0.32672105962178,0.743878870374185,NA
TAT,8.40421999667403,0.111159325602929,0.178692012673537,0.622072156107012,0.533894422774244,NA
TATDN2,10.1949924206602,-0.136408468774859,0.177541500074785,-0.768318780214207,0.442297819944893,NA
TAX1BP3,0.846355407465754,-0.0823926937969594,0.0980713042134138,-0.840130499515576,0.400835221068345,NA
TAZ,3.36159562082765,0.195842092881712,0.166330957734238,1.17742418819368,0.239026240208673,NA
TBC1D1,9.98961428665989,-0.028255401783408,0.177936046873964,-0.158795265376565,0.873830179162702,NA
TBC1D10A,1.78084986270382,-0.00667041347960161,0.143442426806317,-0.0465023747026276,0.962909841396772,NA
TBC1D10C,11.0275692774418,-0.195919623301198,0.175523336761594,-1.11620270509845,0.264335376857374,NA
TBC1D12,6.27379701567279,-0.0217130074697179,0.176430827179632,-0.123068104462328,0.902053168194391,NA
TBC1D13,3.98624048601121,0.139765779277595,0.170098972179282,0.821673273429802,0.411262874193729,NA
TBC1D14,2.32762721827002,0.141784214573358,0.153043734012613,0.926429399335437,0.354222871538093,NA
TBC1D16,0.453002508763215,0.0530769206862167,0.0761112329504335,0.697359885377003,0.485577599350019,NA
TBC1D17,1.31349254123844,-0.105857792518752,0.127070351994704,-0.833064447032959,0.404808383394303,NA
TBC1D19,0.403282049708184,0.0336564081809258,0.0705325857636468,0.477175305804152,0.633237293957372,NA
TBC1D2,5.80132848062545,-0.112373768882457,0.173591639711194,-0.647345511969438,0.517408352217981,NA
TBC1D20,9.50724093460611,-0.111440241601342,0.178080310293776,-0.625786429827647,0.531455033830886,NA
TBC1D22B,2.84023285369509,0.133447532433711,0.159155797851535,0.838471071963046,0.401766187930638,NA
TBC1D25,2.72131717002763,-0.166941923221724,0.156876374740016,-1.06416229657518,0.287255183793256,NA
TBC1D2B,7.12711045857194,0.247554603243728,0.177549702970573,1.39428339840567,0.163232042169753,NA
TBC1D3,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TBC1D30,0.399475070934622,0.0225865313705197,0.074262564122837,0.304144243298138,0.761018001124091,NA
TBC1D4,8.19774049517463,-0.124441879060253,0.178704554991619,-0.69635538426029,0.48620629648611,NA
TBC1D7,7.69294751565087,0.219868591496249,0.17864775415514,1.23073806629168,0.218420845990795,NA
TBC1D8B,0.633196595671501,-0.00672739683602524,0.0891401725504994,-0.075469865533568,0.939840872960685,NA
TBC1D9,12.4321233296472,0.00151092652794999,0.175304001335787,0.00861889355882915,0.993123203039163,NA
TBCC,7.42738353484755,-0.0141141004309012,0.178581333832164,-0.0790345784076515,0.937005119483808,NA
TBCD,10.3155066178319,0.0379445938129505,0.177536379915028,0.21372855428905,0.830758742713327,NA
TBCE,4.06524225001206,-0.113569361074041,0.171781090630988,-0.661128420228777,0.508529960669323,NA
TBCEL,0.993137563565562,0.0347401911793058,0.113055756485664,0.307283700177717,0.758627441297749,NA
TBCK,8.55875999430233,0.0251545981715631,0.178439718158899,0.140969725973021,0.887893858647543,NA
TBKBP1,0.284563463598766,0.0384440553076472,0.0618063818160212,0.622007860322312,0.533936699462694,NA
TBL2,4.52655308379495,0.0190267054156765,0.172457122876551,0.110327164795022,0.912149914372672,NA
TBL3,3.21467982387902,-0.0420183361800396,0.165421479347215,-0.254007740384453,0.79948957821637,NA
TBPL1,11.2132616867607,-0.0581956653131826,0.175985034582597,-0.330685307709327,0.740882201275205,NA
TBRG4,5.41973062666417,0.0773333265349189,0.175400976690732,0.440894503519632,0.659289373030269,NA
TBX1,0.129820259358887,0.00157799144307507,0.0349844265087287,0.0451055398230227,0.964023185778355,NA
TBX19,1.64737071393714,-0.0680117246607152,0.135692570449113,-0.501219222508728,0.616216847342711,NA
TBX21,0.0869554677138249,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TBX4,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TBX6,0.0801905111240735,-0.00184813884981566,0.0344179956605189,-0.0536968761355175,0.957176671695772,NA
TBXA2R,11.5747311618083,0.0592355134699787,0.177047403432075,0.334574313554984,0.73794622406146,NA
TC2N,6.33447097560488,0.0568321665950537,0.175774378934866,0.323324519417662,0.7464494865752,NA
TCAM1P,2.11082973547614,0.0833995627922839,0.143553056460989,0.580966820549361,0.561262815669678,NA
TCEA2,2.81261446542899,0.129031764411648,0.154040615085351,0.837647683633008,0.402228603882591,NA
TCEA3,1.59817009309846,-0.0907659646980364,0.136866258289119,-0.663172690133025,0.507219960087409,NA
TCEAL2,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TCEAL3,4.01644797885475,-0.167499356536358,0.167076664873742,-1.00252992638401,0.316087720361305,NA
TCEANC,2.07155829429575,0.164971336179052,0.147157434266006,1.12105336031372,0.262265149682176,NA
TCF12,11.7111174513249,-0.058956555201975,0.174922477159171,-0.337043907446655,0.736083801182139,NA
TCF19,0.379652720909767,0.00744023739956339,0.0705864740932751,0.105405993076402,0.916053660770747,NA
TCF20,5.56296267126665,0.0191367073272574,0.174643542000243,0.109575808576024,0.912745797066312,NA
TCF3,4.20994668655839,0.138948686780805,0.170204751222818,0.816361974519179,0.414293138202956,NA
TCF7L1,0.698398771709838,0.0237527409240326,0.0962803436604828,0.24670394829284,0.80513735070395,NA
TCFL5,1.19409480694962,0.0736991516699502,0.122669579373144,0.60079403586905,0.547977177018886,NA
TCHH,0.133630435030559,0.00161409475908646,0.0353784196472316,0.0456237100238243,0.963610170980341,NA
TCL1A,0.278509114919952,0.0175142163669828,0.0498023363470397,0.351674593033905,0.725082316717225,NA
TCL1B,0.0835703713973049,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TCL6,0.157108808978739,0.00217297911466157,0.040977851335019,0.0530281370025025,0.95770948916091,NA
TCP10L,0.333298913619739,-0.0417687188822211,0.0639559236156547,-0.653086008627311,0.513700831735278,NA
TCP11L1,4.70334688342413,0.0175661560200901,0.173704770473116,0.101126503159617,0.919450039408937,NA
TCTE3,0.0778302419593614,0,0.0344179956605189,0,1,NA
TCTEX1D1,0.0677604258141569,0.00152682329425621,0.0344179956605189,0.0443611914335745,0.964616495926642,NA
TCTEX1D2,2.76647838593171,-0.179370355075419,0.15769470303562,-1.13745326648608,0.255348850528935,NA
TCTEX1D4,2.80461829777689,-0.102124743414895,0.159365982127822,-0.640818963064426,0.521640310977426,NA
TCTN1,1.01685445149117,0.022000990135762,0.119889652286067,0.183510334013362,0.854397611089462,NA
TCTN2,1.55857641181771,0.109569019418679,0.128400121844606,0.853340462957525,0.393470527424286,NA
TDGF1,1.00557988841142,-0.0526719188986471,0.115223506627253,-0.45712824093299,0.64757887265244,NA
TDGF1P3,0.938098681338184,-0.113299308716511,0.105593183229401,-1.07297938419347,0.283280366035973,NA
TDO2,0.0376199337117282,0,0.0344179956605189,0,1,NA
TDP1,9.64508807123586,-0.186091389915085,0.177695506321797,-1.04724871082605,0.294984884522818,NA
TDRD12,0.0861150092712436,-0.00522310099388754,0.0344179956605189,-0.15175494370461,0.879380220156582,NA
TDRD3,9.28608786162676,-0.0099665623060333,0.177954470377793,-0.0560062485919826,0.955336829319984,NA
TDRD6,2.11831655857436,0.0191533567803381,0.135947543836278,0.140887847178795,0.887958542928562,NA
TDRD7,10.035432410868,-0.273804274944299,0.177018917485209,-1.54675149319663,0.121923181004203,NA
TDRD9,10.2866153078716,-0.0581105067738787,0.178018589838959,-0.326429429794087,0.744099474152391,NA
TDRKH,0.469248877252712,-0.0607784986776385,0.0732882697878269,-0.829307320988682,0.406930529294596,NA
TDRP,0.0376199337117282,0,0.0344179956605189,0,1,NA
TEAD1,0.0531859057868782,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TEAD2,0.349979143805756,-0.0559972277361692,0.06540998586346,-0.856096007313937,0.391944676949504,NA
TEAD3,0.412442780637885,-0.0088460859211352,0.0778344515034281,-0.113652576079959,0.909513207641832,NA
TEC,10.8888516754566,0.0196111856081736,0.176454901344411,0.11113993127284,0.91150538429213,NA
TECPR2,4.84711882756997,0.15873385210022,0.173716805640168,0.91375069622807,0.360847858718353,NA
TEDDM1,0.351886678264714,0.0235496769070432,0.0654383818913,0.359875599402224,0.71894016505258,NA
TEF,0.148547483130339,0,0.0344179956605189,0,1,NA
TEK,0.0426760322993396,0,0.0344179956605189,0,1,NA
TEKT1,0.0426760322993396,0,0.0344179956605189,0,1,NA
TEKT2,0.153216172942578,0.00213266419799278,0.0406010266019976,0.0525273466333449,0.958108505944685,NA
TEKT4P2,0.224429063901729,-0.0185808572558576,0.0503180172579615,-0.36926847019032,0.711927624523905,NA
TEKT5,0.0633791545231688,0.00152682329425621,0.0344179956605189,0.0443611914335744,0.964616495926642,NA
TELO2,3.11226167153531,0.14868623813865,0.154991221884283,0.959320381703029,0.337397370709239,NA
TENC1,0.0376199337117282,0,0.0344179956605189,0,1,NA
TENM1,0.997584056864901,0.0118577014825568,0.111618468758932,0.106234224626092,0.915396517254735,NA
TENM2,0.0531859057868782,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TENM3,0.0531859057868782,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TENM4,0.367693039794062,-0.0180550274447951,0.0618938601850981,-0.291709507062578,0.770508739646435,NA
TEPP,0.320800143477175,0.00476611624429322,0.0632521016784856,0.0753511127348731,0.939935354955607,NA
TERC,0.0798867321886648,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TERF2,11.1772974079732,-0.193275147824918,0.175965589988698,-1.09836899269529,0.272043396422614,NA
TESC,7.1667173539935,0.196332464650127,0.178000222588008,1.10298999515607,0.270031509949473,NA
TESK1,3.03819786824753,-0.00948487917334204,0.162543197336306,-0.058352975263047,0.95346747120885,NA
TESK2,5.90590084816548,-0.197997955763925,0.176934152759273,-1.11904882509207,0.263119310056457,NA
TESPA1,1.67815979872757,-0.123108831651082,0.133354831520675,-0.923167389192006,0.355919980447715,NA
TET1,0.437608464549778,0.0807123520728368,0.0786199562544306,1.02661405472721,0.304602233307698,NA
TEX10,7.57232533853177,-0.279803864713081,0.178494950540109,-1.56757299781546,0.116980817878778,NA
TEX101,4.78816809422133,0.00175146022954329,0.172987069454398,0.0101248043282506,0.991921712965347,NA
TEX11,0.86144393612719,-0.0500575784115279,0.106199233240035,-0.471355365611596,0.637386984380611,NA
TEX12,1.21367400622572,0.13379774782905,0.12062782185089,1.10917817942895,0.267353323918892,NA
TEX14,4.54375309959519,-0.246366862228884,0.162698372460599,-1.5142552350273,0.129961117422199,NA
TEX2,4.26443553951873,-0.000804622469374351,0.170178135117545,-0.00472811897261997,0.996227520925809,NA
TEX22,0.210394850431648,-0.00912709018841952,0.0453366047024182,-0.201318344157623,0.84044965963538,NA
TEX261,9.59721596714506,0.00431965700717708,0.178085004673436,0.0242561523644187,0.980648288174407,NA
TEX29,0.389388108284039,0.0051726379150573,0.0662392507417612,0.0780902238043608,0.93775628372137,NA
TEX30,6.96461445780096,-0.109147652316653,0.178683172265757,-0.610844607987577,0.541302458607244,NA
TEX35,0.0491219458000903,-0.00184813884981566,0.0344179956605189,-0.0536968761355174,0.957176671695772,NA
TEX40,0.0378192782681574,-0.00184813884981567,0.0344179956605189,-0.0536968761355178,0.957176671695772,NA
TEX41,0.0425705774123453,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TEX9,0.213196651868487,-0.0179062072907346,0.0494145808502989,-0.36236687598305,0.717077889024831,NA
TF,0.164997194788022,-0.00272842566012743,0.041724886642972,-0.0653908465581656,0.947862811871355,NA
TFAMP1,1.39872539502128,-0.0742552060883115,0.126874487144349,-0.585265073850732,0.558369495279471,NA
TFAP2A,0.0515721751186669,0,0.0344179956605189,0,1,NA
TFAP2E,0.788083722721281,0.0944875142076211,0.104721768298692,0.902271951120226,0.36691242164865,NA
TFAP4,0.762802312050972,0.0377652790518388,0.103320344202863,0.365516388308667,0.714725975749618,NA
TFCP2L1,0.0804958402936618,0.00152682329425621,0.0344179956605189,0.0443611914335745,0.964616495926642,NA
TFE3,9.5552123956266,0.0958750908729118,0.177448991497773,0.540296623067113,0.588992486870159,NA
TFEB,7.49016602818456,0.129343558477302,0.178637149381135,0.724057447879099,0.469030467005432,NA
TFPI,0.198742576802138,0.0163679130398415,0.0481767974935398,0.339746805337909,0.734047210532268,NA
TFPT,4.19947321489262,-0.0288683144580837,0.169928993095119,-0.169884573151825,0.865100913603359,NA
TFR2,0.443843596919803,-0.0653439646076061,0.078898184692059,-0.82820618576517,0.407553741264411,NA
TG,0.0836799740217317,0.00827674758239997,0.0344179956605189,0.240477326571759,0.809960238393098,NA
TGFA,1.33038315029338,-0.0860487044798392,0.13057316886301,-0.659007552846606,0.509890918604237,NA
TGFB1,3.55173147072976,-0.110428822569265,0.157680624718913,-0.700332223861486,0.483719852158093,NA
TGFB1I1,0.0778302419593614,0,0.0344179956605189,0,1,NA
TGFB2,0.152681305002162,0.00970571729984531,0.0372404676572926,0.260622862987723,0.794383356737698,NA
TGFB3,0.392506786651148,0.0892645253240168,0.0645280426106574,1.38334469344765,0.166559200096468,NA
TGFBR3,1.06760405675701,-0.0596683729353055,0.11287947344862,-0.528602509494031,0.597081219089952,NA
TGFBRAP1,2.17971675758525,0.197129483795937,0.148996280326923,1.3230496987133,0.185818850915436,NA
TGIF1,1.21997068923156,-0.021785100900232,0.123570125779108,-0.176297472895469,0.860060247277985,NA
TGM1,0.332989191086389,-0.0183819080201209,0.0680547747174231,-0.270104604657737,0.787079779728437,NA
TGM2,0.975530288218677,0.000206860089492072,0.0976117604369449,0.0021192127727857,0.998309114113184,NA
TGM4,0.0405856243297983,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
THAP10,0.24380301675191,0.0217750330744023,0.0553941608177444,0.393092570641978,0.694251111121324,NA
THAP2,6.12047130644834,-0.0864997847030549,0.177610035370262,-0.487020817955076,0.626243578117506,NA
THAP3,1.06160463716182,-0.0826902358049625,0.117305966845552,-0.704910739228081,0.480865786507633,NA
THAP4,6.05211826772931,-0.084017294767881,0.178364682663467,-0.471042212579732,0.637610590584306,NA
THAP6,12.7772388525399,-0.156824429037222,0.174817356875394,-0.897075850134284,0.369678444246726,NA
THAP7,2.89083383166963,-0.153092857076602,0.157161406557735,-0.974112286405137,0.330000789706327,NA
THAP7-AS1,1.34834049643098,-0.00196531557263979,0.132901973563951,-0.0147877079620199,0.988201546136063,NA
THAP8,1.19022039171998,-0.128654780652147,0.122558411803781,-1.0497425575172,0.29383649160763,NA
THAP9,2.94481359438652,-0.278663716124226,0.154201621514241,-1.8071386888658,0.0707406576208932,NA
THBD,11.7232940447117,0.543190170831943,0.160646720751455,3.38127145260774,0.000721512264265574,NA
THBS2,1.09877048691237,-0.150821339142044,0.11342826877281,-1.32966270907414,0.183629426650813,NA
THBS3,2.43767701558864,-0.012037722092377,0.153226179046588,-0.0785617847242472,0.937381184922536,NA
THBS4,0.0833502806710908,0.00827674758239997,0.0344179956605189,0.240477326571758,0.809960238393099,NA
THEM4,5.70872444533752,0.095596653153879,0.17536483266479,0.5451301250155,0.58566402497658,NA
THEM6,0.759883419621804,0.0753486420835702,0.0981974237094017,0.767317911583419,0.442892521479275,NA
THEMIS,3.77732722493641,-0.146797275768323,0.168805946746222,-0.869621471268508,0.384507300003654,NA
THNSL1,1.52910848708298,0.0731800816773316,0.137100084903012,0.533771235292095,0.593499817250591,NA
THNSL2,0.390586505436815,0.0220713130934745,0.0736914210520795,0.29950993994099,0.764550988957277,NA
THOC3,0.0726377287662503,0.00152682329425621,0.0344179956605189,0.0443611914335745,0.964616495926642,NA
THOC6,6.33089332781611,0.170315526647304,0.178020871895276,0.956716618866439,0.33871030761978,NA
THOP1,1.8784127761471,-0.108929797958378,0.138515707721361,-0.78640754720397,0.431628763341121,NA
THRA,2.55330753911567,-0.0493230538293767,0.148419408572268,-0.332322128917259,0.739646032049776,NA
THRB,0.276532173095625,-0.00477801327257143,0.0575330200773445,-0.0830481915628297,0.933813220605542,NA
THSD1,0.0923696936710254,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
THTPA,8.12142359379816,0.0409532293165144,0.178720641178297,0.22914661141831,0.818754966436021,NA
TIAF1,0.144335253530165,-0.00246727406881261,0.0397044102072689,-0.0621410582837699,0.950450500377705,NA
TIAM2,0.0466709407057134,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TICAM1,4.01882024923312,-0.214469172735759,0.17149527450591,-1.25058357061825,0.211086447800031,NA
TICAM2,0.0761600695416413,0.00490178543832809,0.0344179956605189,0.142419259002667,0.886748850957695,NA
TIFA,4.93728069274181,-0.113698964227619,0.166703708456682,-0.682042200981772,0.495212266552416,NA
TIFAB,0.158097040932527,0.00218365961053552,0.0410770712167942,0.0531600609744236,0.957604377319316,NA
TIGD1,3.21326331931636,0.156156001340927,0.16286949019757,0.95877994799088,0.337669612885718,NA
TIGD2,1.28392703306956,0.194325610981882,0.127711895222,1.5215936670902,0.128110925346538,NA
TIGD3,0.341256476815431,-0.0345267801631761,0.0683562726361697,-0.505100392862949,0.613488325457955,NA
TIGD4,0.0936422938019566,-0.00522310099388754,0.0344179956605189,-0.151754943704609,0.879380220156582,NA
TIGD5,1.0140547074852,0.0666585320756265,0.115878049459854,0.575247274063933,0.565124074983054,NA
TIGD6,0.937931479721048,-0.0211745564021296,0.109709678266141,-0.193005364128067,0.846954767110507,NA
TIGD7,1.17099515368392,-0.0972712588763202,0.119281317330664,-0.815477738283786,0.414798902271057,NA
TIGIT,1.80003923702683,0.116453188145881,0.136346296114323,0.854098655149657,0.393050329014814,NA
TIMD4,0.0454250177897743,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TIMELESS,2.03766519057394,0.0639000551966503,0.139285871667264,0.458769108681023,0.646399980338181,NA
TIMM22,6.42006265304021,0.035076922974454,0.175043364601181,0.200389903692569,0.841175655038189,NA
TIMM44,8.71875410062978,-0.0476600714473425,0.178688334244233,-0.266721784882724,0.789683379455784,NA
TIMM8A,6.77165625372381,-0.0983914273886297,0.17820624659199,-0.552121091545689,0.58086539231663,NA
TIMP4,0.0832442960579317,0.0015268232942562,0.0344179956605189,0.0443611914335742,0.964616495926643,NA
TINAGL1,0.359438238014476,-0.0169219751560081,0.0691085813699931,-0.244860693426932,0.806564297419279,NA
TIPARP-AS1,2.40303036308227,0.173099597958275,0.149864027774976,1.1550443460534,0.24807226695937,NA
TIPIN,7.19103943575564,0.157326825356191,0.178615047500404,0.88081506881908,0.37841792236079,NA
TIRAP,4.72579295308314,0.09709836061242,0.175123811544821,0.554455500687688,0.57926715181849,NA
TJAP1,1.68131265127698,0.00129027408607369,0.135756617117675,0.0095043181943409,0.992416765420155,NA
TJP2,7.99363581477828,0.084586736093955,0.178724289238164,0.473280584606139,0.636013011965536,NA
TJP3,0.254360449243267,-0.0141149013052627,0.0561228966613605,-0.251499871619786,0.801427661435992,NA
TK1,0.28148242080277,0.0141554598317991,0.0579646653862632,0.244208428315258,0.807069399802227,NA
TKTL1,0.513407205579643,-0.0105522503283542,0.0770503367749322,-0.136952682753066,0.891068196291171,NA
TKTL2,0.101372637409779,-0.00184813884981567,0.0344179956605189,-0.0536968761355177,0.957176671695772,NA
TLCD1,0.117706540182987,0.00490178543832809,0.0344179956605189,0.142419259002666,0.886748850957695,NA
TLDC1,5.80740079288726,-0.00493971160731246,0.172963846020469,-0.0285592146622821,0.977216140789475,NA
TLDC2,1.28576296323218,-0.0585795942882042,0.125220133871295,-0.467812902583334,0.63991839287805,NA
TLE1,0.210826605449474,0.0170905382200018,0.0492082951912151,0.347310106021573,0.728358359282115,NA
TLN2,0.925559487037842,-0.0891426274806793,0.107100825510806,-0.832324373369887,0.405225876644055,NA
TLR3,0.222807815837959,-0.00396563974439121,0.0501431979154863,-0.0790862950359706,0.936963984344318,NA
TLR8-AS1,0.403700237638785,0.00581046571986618,0.0771123421227988,0.0753506580128666,0.939935716742747,NA
TLR9,0.171565966599424,-0.00280889141917459,0.0423269380881124,-0.0663617910023941,0.947089789479835,NA
TM4SF1,0.278697264067538,0.0184016340146156,0.0344179956605189,0.534651529279034,0.592890844421228,NA
TM4SF19,0.201382366467286,0.00979515370822708,0.0484235626805441,0.202280732065232,0.839697262204167,NA
TM4SF20,0.0515721751186669,0,0.0344179956605189,0,1,NA
TM4SF4,0.0351487364975555,-0.00184813884981566,0.0344179956605189,-0.0536968761355174,0.957176671695772,NA
TM7SF2,0.518131184437315,-0.0435297764201625,0.0841436591883354,-0.517326876915723,0.604927995129519,NA
TMC1,0.140510470065132,-0.00202844219375222,0.0360412127855106,-0.0562811858142493,0.955117806620586,NA
TMC4,1.44649656844859,-0.0127296173343814,0.126724469301809,-0.100451139424892,0.919986171649061,NA
TMC5,3.46333749332454,0.0519226131996887,0.162379647592824,0.319760597891476,0.749149818917641,NA
TMC6,10.7343404576059,-0.0230027776698432,0.175354060811456,-0.131179041782079,0.895633674913689,NA
TMC7,1.74523431287138,0.0394761440540262,0.138165450351821,0.285716464959257,0.775095292952563,NA
TMCC2,0.0491219458000903,-0.00184813884981566,0.0344179956605189,-0.0536968761355174,0.957176671695772,NA
TMCC3,5.603460474781,-0.107489736632066,0.176329391709562,-0.609596253862865,0.542129293791713,NA
TMCO2,0.0455293849414453,-0.00184813884981566,0.0344179956605189,-0.0536968761355175,0.957176671695772,NA
TMCO3,11.8777045548064,0.21605850462338,0.174631207776861,1.23722733968292,0.216002694322011,NA
TMCO4,5.16335757040902,-0.114228433612927,0.176100601220215,-0.648654421514914,0.516561770876054,NA
TMCO6,1.80129346651192,-0.0570396718950479,0.139237473353841,-0.409657475973398,0.682057228247406,NA
TMED1,6.81155399034048,0.185494591999579,0.178022012005635,1.04197559565671,0.297422993621528,NA
TMED10P1,2.44843413249919,0.0810424526253553,0.15036280086528,0.538979402877487,0.589901066816066,NA
TMED11P,0.0351487364975555,-0.00184813884981566,0.0344179956605189,-0.0536968761355174,0.957176671695772,NA
TMED3,8.80985873192555,0.172598371825509,0.178491728130939,0.966982468223368,0.333552797972323,NA
TMED6,0.286484664157187,0.0528405052643637,0.0578214638596889,0.913856234988929,0.360792392811152,NA
TMED8,0.151413955694492,-0.00255829873968189,0.0404207450224219,-0.0632917265197058,0.949534203836895,NA
TMEM102,0.395353080103175,0.0430436478969238,0.076684390083483,0.561309124973988,0.574586822067418,NA
TMEM104,2.49288188048234,-0.00610547634926122,0.15245442496544,-0.0400478789031232,0.968054955042564,NA
TMEM105,3.17219267199739,0.162861266321075,0.162603425425843,1.00158570395769,0.31654372841662,NA
TMEM106A,9.09209802996597,0.0625074789223859,0.178695632561812,0.349798582238793,0.726489863117155,NA
TMEM106C,8.69405785416694,-0.193276810723438,0.178702853005779,-1.08155414126034,0.279450690962861,NA
TMEM110,3.59930669263047,0.0195732748373771,0.165052323686525,0.118588302183201,0.905601533454578,NA
TMEM115,5.0173319589147,0.160765451853437,0.17509071313452,0.91818377442968,0.358522661817913,NA
TMEM116,6.80640079732441,-0.0394599105944598,0.178489013542578,-0.221077531951549,0.825032064341625,NA
TMEM119,6.3787757947583,0.0771018002872264,0.174818625269374,0.441038820482785,0.659184893114243,NA
TMEM120A,7.40780672597118,-0.127616272430901,0.178658777818074,-0.714301720796788,0.475040628392031,NA
TMEM121,0.0948206987654023,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TMEM129,3.432835231048,-0.159052629683639,0.16289537393136,-0.976409739853386,0.328861456792445,NA
TMEM130,7.69231453584203,0.161380591784097,0.178238063307961,0.905421596201158,0.365242078889567,NA
TMEM132A,0.234553004616879,-0.00300299427026912,0.0437431482502564,-0.0686506205060702,0.945267724541777,NA
TMEM132D,0.0712402236502381,0,0.0344179956605189,0,1,NA
TMEM134,8.42028766159513,-0.136410291095506,0.178656662481629,-0.763533188187333,0.445145477338429,NA
TMEM135,6.90020035501346,-0.0706216588622738,0.178134849597869,-0.396450548680951,0.691772681909182,NA
TMEM139,0.147732869376743,0.00560307276098557,0.0367729024767984,0.152369608695446,0.878895425916776,NA
TMEM140,1.42773186861152,-0.190146445321921,0.132941713337637,-1.43029934358524,0.152631123127124,NA
TMEM141,8.43809263329484,-0.238413131006763,0.178160510623072,-1.33819290353947,0.180833561837749,NA
TMEM143,0.79799779052373,-0.0271159991219106,0.0999784789525897,-0.271218360251001,0.786223092594066,NA
TMEM144,8.0077845937155,-0.185243484403056,0.178583105948136,-1.03729568045958,0.299598078265744,NA
TMEM14A,1.81815439203569,0.127884471375986,0.139741635493342,0.915149382104375,0.360113213554816,NA
TMEM14E,0.634965301533588,-0.0544213633694308,0.0890470226383658,-0.611153093691237,0.541098233194588,NA
TMEM150A,3.40324549860883,-0.0600506828501477,0.166540193996156,-0.36057771646125,0.71841514988762,NA
TMEM150B,0.593474766817138,0.0779192258142316,0.0923408973094945,0.843821406164958,0.39876921178957,NA
TMEM156,5.40072706108821,0.199720801529183,0.175738320869456,1.13646699559365,0.255761170858037,NA
TMEM158,0.342227106696311,0.0296789568936907,0.0648405403931999,0.457722232321235,0.647152013317096,NA
TMEM160,1.83323054249583,-0.0931317237647382,0.13697846154444,-0.679900494681227,0.496567468395077,NA
TMEM161A,3.67591120544388,0.0170546633287939,0.166698014023916,0.102308737321532,0.918511620321573,NA
TMEM161B-AS1,1.48112866065152,0.0647632124650214,0.127817583038193,0.506684690209401,0.612376074410729,NA
TMEM164,9.46832344344425,0.27985256122008,0.17863241805666,1.5666392711054,0.117199033066525,NA
TMEM169,2.69010219668666,0.0886344939747222,0.157789032897649,0.561727848552159,0.574301457336093,NA
TMEM17,5.8092666216719,0.0490651867849587,0.176898533239927,0.277363446074545,0.781501046728142,NA
TMEM175,3.74810599347169,-0.0002864990481347,0.167858020754125,-0.00170679391337729,0.998638176149242,NA
TMEM177,0.448453877946458,-0.117924944835689,0.0766442690662912,-1.53860094527998,0.123901747641624,NA
TMEM178A,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
TMEM178B,0.0261684546338437,-0.00184813884981566,0.0344179956605189,-0.0536968761355176,0.957176671695772,NA
